id,name,value
6ce60262-0389-447e-ad20-d0504c483008,__S_IFBLK,"0060000
"
c2062dd9-0c0b-49b6-9e7f-583c5e7f7522,SOL_LLC,"268
"
42e245e9-cc60-42e8-86e3-1981dbe65938,TCP_KEEPCNT,"6
"
9f43a5ff-70aa-41a2-851f-35195d7366c6,_BITS_SCHED_H,"1
"
dfef1199-aa6a-43bd-93b4-154839582ad1,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
195af480-34f4-4226-a1d9-346634a322ca,__SSP_STRONG__,"3
"
907341f4-7505-4450-87fc-80d459c82a52,ACL_DB_ATOU(_str_),(_str_
35c2d9d1-f5e2-4b01-8677-a38f200c2486,__attr_access(x),__attribute__
5eed8716-4e4f-407d-ac0d-fad920f9a1a2,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
cf8c2ab5-b363-44be-951e-96657536be7b,__DBL_MIN_EXP__,"(-1021)
"
9f793027-56d7-4052-b9d7-517b669bf4ae,EMULTIHOP,"72
"
e44ad329-db97-4b51-8721-7f72932c49c0,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
9a479a57-8fbd-4aca-a5c7-0fecc310b363,AF_MAX,"PF_MAX
"
ca0ab4c5-d942-493b-bb81-5c02fc8f93d8,_SC_PII,"_SC_PII
"
c54ed40d-19cc-4445-8e00-c51bc149dae5,TCP_CONGESTION,"13
"
efc19af5-c9a1-4189-b896-0a56df4eacb1,__CFLOAT32,_Complex
6d7b4e59-d4bc-401e-8cf0-379c09ec0fc5,IFF_SLAVE,"IFF_SLAVE
"
1ba91cd9-6679-4db9-b5b3-ae40d27295b9,__UINT_LEAST16_MAX__,"0xffff
"
721fb551-7b9d-40dd-953e-5c64cbf53cd2,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
d08d9ba2-7918-4e4a-9d86-6157a6ced6f4,IP_ROUTER_ALERT,"5
"
80ece91f-4def-4e85-bbd2-6f6258673687,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
490d3173-e67e-45fe-bd23-d589c5292f3e,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
a6e24092-8856-4c83-9274-cfc82db60c69,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
bbbf0927-d812-466b-a624-56bd381386c3,IPV6_RECVPATHMTU,"60
"
9edb970a-d460-4534-b27d-022a1ab3f1e7,__FLT128_MAX_10_EXP__,"4932
"
103b156f-56ca-4607-ac5d-2bcf2a44831c,RE_DUP_MAX,"(0x7fff)
"
a72a3d53-4312-4c4d-85f2-8f03c68b35fc,SVE_SIG_REGS_OFFSET,((sizeof(struct
90699498-1c0b-47fd-b040-38c6b1a89563,ACL_MASTER_FLOW_READ,"3
"
14a5967c-1480-40ee-93aa-e372e8ac6f8b,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
21d3d112-8dbd-499b-befd-c7b09c35547e,sa_sigaction,"__sigaction_handler.sa_sigaction
"
3df0ff82-173c-456f-b2ac-6b1bf3f0bfca,ACL_JSON_T_OBJ,(1
555ddd4f-4ac1-498e-9829-4f3d684b6947,ifr_name,"ifr_ifrn.ifrn_name
"
d4b69924-cbe0-4d4d-a310-f473e6e73421,__NFDBITS,(8
37c6835e-b7fd-4241-98d5-d61fddfcf9b5,AUT_FLAG_LOOP_END,"4
"
c25f3790-2e8c-436e-ad7b-84361cdfcd7d,acl_spool_accept,"acl_ioctl_accept
"
24149d68-9ffd-4a1f-8655-65f3ec0cff35,si_fd,"_sifields._sigpoll.si_fd
"
20e5b20e-af79-4e52-a5d9-d17d2a514fd8,_T_WCHAR_,"
"
ed9bb793-54b0-4ca9-bf3f-60005862e2f6,_SC_IPV6,"_SC_IPV6
"
440d0c06-73b1-40b0-94fc-0bba33ae31cb,_IONBF,"2
"
f0f014b2-50c3-4e1f-beb7-e4033fee90d5,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
a9097f8c-7636-41f0-9aba-8015a95e075e,NI_MAXSERV,"32
"
e13436f0-d836-4f2b-809d-e4db57d0fbb9,_SC_XOPEN_REALTIME,"_SC_XOPEN_REALTIME
"
c3a903a4-6f5e-41d2-8604-47cbd9416f34,__CFLOAT64,_Complex
88985a15-f631-4dbf-ba83-84f0d3a6498e,TCP_CORK,"3
"
00795514-e2b1-4511-9dce-d5cbe58cfb67,acl_spool_enable_listen,"acl_ioctl_enable_listen
"
6652fd6e-13fd-47ea-9889-793d46f66e02,IP_DF,"0x4000
"
d2a22abd-46a0-454c-a219-54a9ace1b307,acl_pthread_getspecific,"pthread_getspecific
"
0a2f388a-b62c-4d60-9fdc-6d2f996b6382,si_arch,"_sifields._sigsys._arch
"
3d02ff22-c8a3-4f12-8628-048fc1941ad4,ACL_EHOSTDOWN,"EHOSTDOWN
"
2af19edb-96c1-40a5-aecd-4099338ebdc0,ACL_FHANDLE_O_MKDIR,(1
5da955d2-d70f-4ac0-b476-3b5afd101ef5,ACCESSPERMS,"(S_IRWXU|S_IRWXG|S_IRWXO)
"
0d20f1b3-7cf2-46c4-b005-a44d87fafe8d,__S64_TYPE,long
a80fd8d2-038a-4bb8-ac6c-1c801cecdca1,IP_TOS,"1
"
4ef5414c-a1ab-4b20-bffb-5a3c480d961a,ACL_MDT_FLAG_SLICE_RTGC_OFF,(1
807c2866-3d07-46f9-9e65-1f32ccd88db4,__SQUAD_TYPE,long
92e1d72c-c4e6-458e-bc4d-00a121d09379,__SIZEOF_PTHREAD_CONDATTR_T,"8
"
c0b6c7a4-9815-4344-8c88-1b1fa8a61e05,_SC_EXPR_NEST_MAX,"_SC_EXPR_NEST_MAX
"
88b196f6-ccae-4f39-a3de-e231de1d205d,_BITS_SIGINFO_CONSTS_H,"1
"
0f63231b-68c2-4400-a5bf-15676bfed24b,SIGBUS,"7
"
79927a20-80a2-4516-8e11-03b4c78a6424,_BSD_SIZE_T_DEFINED_,"
"
7bad321c-28e1-41bf-86ee-10648b9455e4,ACL_DNS_OK_CACHE,"1
"
33ebbd5f-ce39-4a7b-829c-0d8489bb7fef,SIG_SETMASK,"2
"
8e8ce798-59d6-4a15-b769-392245171902,_SC_FILE_ATTRIBUTES,"_SC_FILE_ATTRIBUTES
"
1cb6bb1b-b80d-46f5-a039-e1e2c93a601c,_SC_SSIZE_MAX,"_SC_SSIZE_MAX
"
c7dba4b4-6c74-44d9-9c27-00272d16c46d,acl_myfree_fn,"acl_free_fn_glue
"
4f6eedb5-97cc-4b6e-aaa4-5c11bf07aa9c,__CHAR_BIT__,"8
"
d364723a-e2e2-48e3-9e8b-0d06ecc5744a,SO_DOMAIN,"39
"
