id,name,value
eea7c4a1-c698-4c9d-90ec-4e74cdd9c9db,__S_IFBLK,"0060000
"
453f5cb6-34ea-43e7-bfe1-f196448a09e7,SOL_LLC,"268
"
47dcc361-7c8f-475e-80f3-cb8292c61f93,TCP_KEEPCNT,"6
"
e04356f2-6abb-44a0-8088-76cc65bbbafd,_BITS_SCHED_H,"1
"
dee3f7d0-5d03-4e76-8011-e7ba5b256eb4,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
7bbe5fff-10aa-4cb3-be0e-c4cf2c10f27f,__SSP_STRONG__,"3
"
c5280adc-68a8-40ad-b9f1-cd0f740cbe62,ACL_DB_ATOU(_str_),(_str_
8c6fbfef-6d2c-4341-b677-1be8549f18e7,__attr_access(x),__attribute__
a01660f1-3b3d-4dc4-8f7e-d704b0208300,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
3bb459be-86ad-47bb-9e87-319170c7e612,__DBL_MIN_EXP__,"(-1021)
"
b88a8597-2629-44b1-bdf6-89e2f90890c3,EMULTIHOP,"72
"
6c5bcf44-95c6-41f8-a84d-29d8f6c6ea70,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
9f0e7101-c5c6-441e-828e-e9b29b6daac3,AF_MAX,"PF_MAX
"
998222cb-45c2-4f3b-b7b1-9ab10bd52446,_SC_PII,"_SC_PII
"
840b7a8b-bf54-4e21-8729-1aa47d5e992e,TCP_CONGESTION,"13
"
5d0e5aac-8905-4096-a604-975d411d83b7,__CFLOAT32,_Complex
3263b2b6-85f3-490a-9d72-2b5f6fd04ca6,IFF_SLAVE,"IFF_SLAVE
"
bfb31dc5-a6ef-41d9-8f6f-052b1ac524df,__UINT_LEAST16_MAX__,"0xffff
"
3cf3d103-fe41-4952-bb9d-73d54bdfe110,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
109e91e6-e5d9-4c34-9807-c32c9b644759,IP_ROUTER_ALERT,"5
"
5228c164-780d-4940-b856-acfdae9d1901,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
5be30b21-0a8f-4dbc-8700-f11afe4e9284,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
6022beda-6149-42c5-a943-08868b731cfc,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
9a02049e-1cc8-40c7-922c-5b659f5af690,IPV6_RECVPATHMTU,"60
"
ef25a8fa-24f4-436c-9fe3-c8822fd5f11d,__FLT128_MAX_10_EXP__,"4932
"
2bc3cbf1-daa7-445e-b727-a9415e14e4e2,RE_DUP_MAX,"(0x7fff)
"
1abfc14c-a7bf-4ca0-8810-beadb47baad3,SVE_SIG_REGS_OFFSET,((sizeof(struct
53825bab-86b3-4971-ac84-a5bcb4223d4f,ACL_MASTER_FLOW_READ,"3
"
c429e019-b3ed-4416-bea4-4288c9a14c2e,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
666fd2f0-0701-45d1-a4fc-1cb266a32464,sa_sigaction,"__sigaction_handler.sa_sigaction
"
aa2068d7-4ad6-4497-a93e-af969e1651da,ACL_JSON_T_OBJ,(1
76dbacdb-3186-49a1-8517-d76569cc82d1,ifr_name,"ifr_ifrn.ifrn_name
"
d52fb831-a06d-4648-b19f-74581f7a5ccb,__NFDBITS,(8
7baa1ac3-445d-4c35-9a54-e7aae1425bd2,AUT_FLAG_LOOP_END,"4
"
163ba554-ede2-4127-83b4-8248b3618ce9,acl_spool_accept,"acl_ioctl_accept
"
461903e8-94c0-439e-804f-61c50832168d,si_fd,"_sifields._sigpoll.si_fd
"
669dd14b-de6f-435f-a09f-82b830c71707,_T_WCHAR_,"
"
0c9f34fe-42e9-4fff-b898-1970a0389ee6,_SC_IPV6,"_SC_IPV6
"
fcef5ad8-80a2-4d41-a639-0c7c8c447cc5,_IONBF,"2
"
51900709-307b-407a-8270-ab355fdac655,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
ba28271d-4646-45b1-825e-f5feb6921c3c,NI_MAXSERV,"32
"
1be726ca-d789-40eb-942f-f07042983443,_SC_XOPEN_REALTIME,"_SC_XOPEN_REALTIME
"
110e6ca0-0b53-428c-89b6-27d93744993c,__CFLOAT64,_Complex
57984958-59a6-4351-9519-3ae741d85a8b,TCP_CORK,"3
"
43895a8b-f45e-41f5-90fc-8da01a01985c,acl_spool_enable_listen,"acl_ioctl_enable_listen
"
e9ff0297-6341-45af-b6f5-6a9bf046e402,IP_DF,"0x4000
"
a6a46f2b-0879-4748-ad8d-aed9e40892b8,acl_pthread_getspecific,"pthread_getspecific
"
b961cecb-ebf4-418b-9c89-dc864193b208,si_arch,"_sifields._sigsys._arch
"
ff921549-34ce-4ded-9a72-5f0c75fd53db,ACL_EHOSTDOWN,"EHOSTDOWN
"
a1847c19-6d10-4d1b-aaeb-19eb4fed85da,ACL_FHANDLE_O_MKDIR,(1
e039a0da-5006-4505-87a8-836a56de7649,ACCESSPERMS,"(S_IRWXU|S_IRWXG|S_IRWXO)
"
15a4c4fe-34ef-4afd-ab8f-a26b2f6169e1,__S64_TYPE,long
c5a93a64-1a35-4a85-a074-b2abc9042221,IP_TOS,"1
"
3da5161a-ec2d-4c61-842d-819b0d7f1535,ACL_MDT_FLAG_SLICE_RTGC_OFF,(1
4d462064-4c00-4a10-b603-5748c92f72fa,__SQUAD_TYPE,long
280e0243-522b-4224-bd39-2c0026b19950,__SIZEOF_PTHREAD_CONDATTR_T,"8
"
0928d43b-892f-4804-a5d7-589dd4c15f6b,_SC_EXPR_NEST_MAX,"_SC_EXPR_NEST_MAX
"
efe1cda3-0986-4661-b9f3-26dcfcf1bca0,_BITS_SIGINFO_CONSTS_H,"1
"
efab7ed2-5710-4a64-853c-b507a4b27dc7,SIGBUS,"7
"
bc597ffd-666f-4627-9599-d912d257d686,_BSD_SIZE_T_DEFINED_,"
"
772cd7a4-4f20-4397-b01d-d0ea4b7130f1,ACL_DNS_OK_CACHE,"1
"
48cf0e2c-7776-4c68-9239-3923f54fbbd7,SIG_SETMASK,"2
"
f028caa7-3a62-47a8-8875-c241962a353b,_SC_FILE_ATTRIBUTES,"_SC_FILE_ATTRIBUTES
"
362a0ae0-c2b1-43e5-abc9-e02ec7a796d0,_SC_SSIZE_MAX,"_SC_SSIZE_MAX
"
c8b7e930-0f78-4df7-9972-20ee4ebedec8,acl_myfree_fn,"acl_free_fn_glue
"
bc081e52-8bb5-4051-bff5-c825f5558767,__CHAR_BIT__,"8
"
34aef8ee-0e75-4430-80a1-48742f622bc9,SO_DOMAIN,"39
"
46abd01b-c9e4-4e9d-9970-672bc9e0f5ef,"acl_debug(SECTION,LEVEL)","!acl_do_debug((SECTION),"
35b298dd-9df6-466d-9b3f-527e7fca2c95,_SC_THREAD_SAFE_FUNCTIONS,"_SC_THREAD_SAFE_FUNCTIONS
"
8b599b64-9742-4f3a-a586-39036e6a5665,EREMCHG,"78
"
ffb3cdbd-0002-4aab-82e3-85f76fd8d9ba,SIGTTIN,"21
"
86b7e7ac-d493-428b-81f5-3eeffbbbc768,EACCES,"13
"
3e6ca0b0-6178-401f-b7aa-1c9fd98a2c49,_SC_COLL_WEIGHTS_MAX,"_SC_COLL_WEIGHTS_MAX
"
00e3a527-f17a-43de-91ad-5f837a18eeb9,IFF_ALLMULTI,"IFF_ALLMULTI
"
7999fba6-4e3d-4664-8725-dd46f0b56a3e,"ACL_MSGIO_ON_MSG(id,callback,arg)",do
ec0fb484-2d57-430c-9ded-9376b8a5e761,"__isupper_l(c,l)","__isctype_l((c),"
c8d458ff-c42b-4af9-8f09-466b4e77d670,EDESTADDRREQ,"89
"
ae8dc1d8-d59c-4751-97cd-f06f76b263b0,__SVE_FFR_OFFSET(vq),(__SVE_PREGS_OFFSET(vq)
00ec545b-848a-4dfc-ac91-ef6cf94270d7,ACL_RFC1035_TYPE_MINFO,"14
"
e55a26b5-e151-48cc-9b76-a7f2ce857813,__DADDR_T_TYPE,"__S32_TYPE
"
fd799f61-1372-4bc0-a181-e1f182abfbc4,ACL_THREADS_PARAMS_INCLUDE_H,"
"
434181ab-9f0c-412c-9453-125a9b557adc,si_pid,"_sifields._kill.si_pid
"
080708f7-381c-4f65-9a7a-446aafbdaa7a,PIPE_BUF,"4096
"
9e13f0a4-6d37-4e70-8908-6a98765b1b9c,IP_TTL,"2
"
c10e50cb-db4e-47f9-bd38-9d3e998cad62,ACL_VSTREAM_FLAG_WRITE,(1
2d6eea55-9628-4de6-8d54-1b69a37e14a1,ACL_DEFINE_SUNX86_INCLUDE_H,"
"
a4266c17-57bb-421b-8620-dad7ce9f0bb9,IPV6_JOIN_ANYCAST,"27
"
d0cba2c9-faa9-46f6-91ea-afe2098095d4,stderr,"stderr
"
2df8a7d5-6d45-4635-b5c9-39c006295301,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
fc75c89d-acda-4ffc-8c87-86fb55d5947f,_CS_POSIX_V7_LP64_OFF64_LINTFLAGS,"_CS_POSIX_V7_LP64_OFF64_LINTFLAGS
"
03497331-63d1-424f-8d9a-f9c70cf175bb,SOCK_RDM,"SOCK_RDM
"
