id,name,value
247c25b7-0a0c-4a36-b837-e2a39af67a06,__S_IFBLK,"0060000
"
1ad5ace6-72f7-4cd4-86f0-55741050fac6,SOL_LLC,"268
"
ad582469-3173-4d5d-b2c6-7247a37e46e1,TCP_KEEPCNT,"6
"
9082d50d-6d9f-4f3a-90e3-e3ed3b9f278b,_BITS_SCHED_H,"1
"
a17d3c42-895c-4afb-980c-ae3c123e566e,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
81382a1a-820a-4675-a448-e585e2c401cb,__SSP_STRONG__,"3
"
9c323cc0-aa71-4a31-a6bd-e53440bab11b,ACL_DB_ATOU(_str_),(_str_
edf81af1-aa4c-4877-8c35-f762d7e54257,__attr_access(x),__attribute__
1c884ae7-1eb4-4c5e-9a93-247d2ed800e6,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
3a64a304-1bcf-495f-8ca7-f37c517a9fec,__DBL_MIN_EXP__,"(-1021)
"
4af706e3-ddeb-4055-94e2-7249b1906219,EMULTIHOP,"72
"
996fe5a0-2622-4e5e-8b55-0d0d143c4d9f,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
5f8f6fee-b060-465a-8160-bd21e728606d,AF_MAX,"PF_MAX
"
314b8b9c-b871-46ca-bbef-77dcb390ca26,_SC_PII,"_SC_PII
"
dd303d1d-e501-43e3-8cdd-619652b59a28,TCP_CONGESTION,"13
"
5054ba9a-6704-45b3-9480-4d40c5caa7eb,__CFLOAT32,_Complex
b39ec6b6-3bc5-4144-aa64-3f7d03a3120f,IFF_SLAVE,"IFF_SLAVE
"
50952910-bb43-42d3-b699-3c5cf629c2ba,__UINT_LEAST16_MAX__,"0xffff
"
c0b3e462-0fc1-4f73-9826-1131493442e4,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
b03336b8-4070-4141-a646-72d11020dd4b,IP_ROUTER_ALERT,"5
"
34097159-b9af-491e-89f4-456978829271,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
f6db6f29-91e2-477b-a075-b5ae2f239e17,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
74ccdd3e-7e4e-424f-994c-89d504379fb8,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
7b415069-75fe-49d2-aa51-199a45d9e244,IPV6_RECVPATHMTU,"60
"
72928205-1426-4da4-a411-96ff17f5340a,__FLT128_MAX_10_EXP__,"4932
"
4baeb50a-889a-4ea2-b0b8-05f2e95af65f,RE_DUP_MAX,"(0x7fff)
"
915c0a47-cfb8-4bc4-9d30-b900803b3865,SVE_SIG_REGS_OFFSET,((sizeof(struct
cc8ec1fc-7171-4767-abe9-21ba16476f88,ACL_MASTER_FLOW_READ,"3
"
a17d7ddd-b1cf-406b-ac22-857398b6142c,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
71243f6f-9f43-48e3-a4d0-f52b116bce65,sa_sigaction,"__sigaction_handler.sa_sigaction
"
329d945b-bfbc-42ad-9480-4514b26cdaf1,ACL_JSON_T_OBJ,(1
81b25cb0-5134-42fd-9ff5-1e35aac43041,ifr_name,"ifr_ifrn.ifrn_name
"
3917c452-acb9-44b3-9001-7616fc4965bd,__NFDBITS,(8
4a57ddd5-f908-4e47-8838-812e3e355304,AUT_FLAG_LOOP_END,"4
"
a6306ddd-e8bf-4178-878b-9d18a666394e,acl_spool_accept,"acl_ioctl_accept
"
8990c229-8647-4899-bd71-cbfda29c080b,si_fd,"_sifields._sigpoll.si_fd
"
4dcf6655-b192-4c43-afff-e8dbc131a965,_T_WCHAR_,"
"
5ba37231-f9fa-46c9-852d-be66eaf89982,_SC_IPV6,"_SC_IPV6
"
a79d0268-9ca1-48a6-b6ec-144a01fe3a5d,_IONBF,"2
"
b3b21250-1f3a-4004-bcf0-d57e2074c125,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
56c68637-b3c3-45f9-bb30-162c616aa54f,NI_MAXSERV,"32
"
