id,name,value
05fcf116-b941-4bb7-b3af-91082d374c69,__S_IFBLK,"0060000
"
c1158ee2-c288-4d46-9ba1-d57630cf4a6c,SOL_LLC,"268
"
f829b5e3-c997-487f-9560-11c7ea1ead88,TCP_KEEPCNT,"6
"
367812e0-93f4-4b6f-9489-0bdfce20b001,_BITS_SCHED_H,"1
"
8d169178-3d87-435a-a217-ccd4437c76b5,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
2229376a-0ad3-45f1-a8a0-dba49f1bd2a4,__SSP_STRONG__,"3
"
9af99685-5d6b-4614-b5a1-f9c4663e6514,ACL_DB_ATOU(_str_),(_str_
4f38ba74-114f-4976-b2a4-ddf50f63a7cd,__attr_access(x),__attribute__
f6074b4b-d985-4dd3-98b9-43ce79916da1,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
0d72b683-371e-4ebe-b941-8868d7f4d7a6,__DBL_MIN_EXP__,"(-1021)
"
15ebd76b-81ae-48a5-b4ad-256d3237414b,EMULTIHOP,"72
"
1637ed91-dd1b-4601-a2b0-30763ced6bc5,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
1eec0ce9-c0a7-43cc-957e-92b1ba1545d2,AF_MAX,"PF_MAX
"
0f20792c-37c5-4fb8-acdb-58125d41637b,_SC_PII,"_SC_PII
"
0dfb8c59-76bc-4312-a992-70475dcf55da,TCP_CONGESTION,"13
"
c1c43dab-a5e7-479b-be0d-0908afa05de8,__CFLOAT32,_Complex
49a7e951-0f3c-40c0-875d-bf400125e79a,IFF_SLAVE,"IFF_SLAVE
"
0bf52b6a-c0c4-4511-ab1b-3828f7639e28,__UINT_LEAST16_MAX__,"0xffff
"
9a553024-7a62-46e7-a2a5-9f749afcbc67,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
68d793d5-33b3-47e7-b702-a24dfd735ede,IP_ROUTER_ALERT,"5
"
c7b39836-1515-4e95-b5d2-b223731feea5,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
55a4fc71-70d3-44cb-9772-de492494aa6e,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
cc227251-5253-4ccc-a28d-60723be0ab43,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
703ac383-8bc8-48e8-8b36-e3b694248e0d,IPV6_RECVPATHMTU,"60
"
1ed2041b-af9b-46e9-9fc4-19b703f4545b,__FLT128_MAX_10_EXP__,"4932
"
42532a75-51cf-4e7b-9828-58af82dab824,RE_DUP_MAX,"(0x7fff)
"
61edc6d6-a711-4914-92fb-ed353d49ff93,SVE_SIG_REGS_OFFSET,((sizeof(struct
ec5ce0f4-5996-4d75-bd1a-87de3b23a8cd,ACL_MASTER_FLOW_READ,"3
"
1b16de43-c7c3-4b74-a409-d7c75ff38add,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
bc7fc16b-838f-4041-9d07-d837cfd90e9c,sa_sigaction,"__sigaction_handler.sa_sigaction
"
86c1e6d5-f3ce-474b-bb8e-9669c9551c9e,ACL_JSON_T_OBJ,(1
a1176e39-aaad-4c63-8daa-e35614bd0a7d,ifr_name,"ifr_ifrn.ifrn_name
"
c1613f1a-72c0-4ec1-aaa1-b75fbc701772,__NFDBITS,(8
97af95aa-fc9f-4b7d-ac1b-8aa253fa9fce,AUT_FLAG_LOOP_END,"4
"
e0edf8a1-68a0-4030-892a-9c92c772a237,acl_spool_accept,"acl_ioctl_accept
"
cd25ddbc-9c25-496a-b6ce-10aa70ee92c5,si_fd,"_sifields._sigpoll.si_fd
"
2acf9c7b-2eef-462e-8776-6bbcc08934ae,_T_WCHAR_,"
"
335bc3ef-c618-4a79-80dc-31edef7c2f0f,_SC_IPV6,"_SC_IPV6
"
17ca1029-aae3-4bc9-854b-25b3ca0abcd8,_IONBF,"2
"
749bf46c-a989-40f3-a52b-856273e49ac1,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
bc4efaa8-1a52-4cc1-b16d-21985445b5a7,NI_MAXSERV,"32
"
8e199747-d418-4855-92af-8210a86bea3a,_SC_XOPEN_REALTIME,"_SC_XOPEN_REALTIME
"
3913f617-a377-4148-9d8c-c9dcf283a61d,__CFLOAT64,_Complex
6d1cfe58-f1af-44f4-933c-2a8990e97f51,TCP_CORK,"3
"
c488f76a-1e87-4d0f-8362-f9f0e3648c2c,acl_spool_enable_listen,"acl_ioctl_enable_listen
"
69e53cff-7dc5-4b50-824d-409aebec1856,IP_DF,"0x4000
"
40bd4683-9659-4aaf-bf7a-e85c10bdf4b2,acl_pthread_getspecific,"pthread_getspecific
"
ea5c3d7b-0213-4b17-b6ac-8194c0872d2a,si_arch,"_sifields._sigsys._arch
"
4535fc67-87a4-4269-a97c-5a0c55b4be1a,ACL_EHOSTDOWN,"EHOSTDOWN
"
8ba16a0f-2383-434d-b169-54267932e6a8,ACL_FHANDLE_O_MKDIR,(1
ea336e23-b58f-4ee4-9856-9c015e1069a4,ACCESSPERMS,"(S_IRWXU|S_IRWXG|S_IRWXO)
"
93689dba-a06e-4465-b82c-28d35cb74187,__S64_TYPE,long
f84f6c1d-9137-43ca-8336-7e3cbb664032,IP_TOS,"1
"
0b91b37f-7a23-4337-b676-16f67215ef1d,ACL_MDT_FLAG_SLICE_RTGC_OFF,(1
fb0c3f90-26d7-4af1-bfcf-fc6e9b4b8765,__SQUAD_TYPE,long
2093c1d3-50dc-424b-aae6-5b87f657775b,__SIZEOF_PTHREAD_CONDATTR_T,"8
"
e8d106eb-320a-4475-9926-2f864dc47b24,_SC_EXPR_NEST_MAX,"_SC_EXPR_NEST_MAX
"
4f834c89-3287-4a90-8e18-cbdc1599254b,_BITS_SIGINFO_CONSTS_H,"1
"
a91837f8-9229-4b0c-a9c6-5a4e420139e5,SIGBUS,"7
"
e297dfbc-327a-4f17-8b58-c49d10d82066,_BSD_SIZE_T_DEFINED_,"
"
1ed16ffe-59c1-4b9c-896d-3a9ba7f1ad0d,ACL_DNS_OK_CACHE,"1
"
1bfa4593-9ff8-464b-917a-265bd18c5a99,SIG_SETMASK,"2
"
958d7648-cd46-484c-bde1-bcb8d84678b5,_SC_FILE_ATTRIBUTES,"_SC_FILE_ATTRIBUTES
"
21bd659a-2792-4728-b18c-55420d8f9e85,_SC_SSIZE_MAX,"_SC_SSIZE_MAX
"
d6ff31e1-bab6-4922-8de7-2feaa9412746,acl_myfree_fn,"acl_free_fn_glue
"
e1421ecf-21d8-4ddb-9da6-8c2e874d814a,__CHAR_BIT__,"8
"
a2e3ba14-5b8c-41e2-bb3c-3c858f31e164,SO_DOMAIN,"39
"
244b765c-720a-4edd-a763-ae9f453d5c21,"acl_debug(SECTION,LEVEL)","!acl_do_debug((SECTION),"
e81f325e-1747-4730-87ac-8d627fbf7a69,_SC_THREAD_SAFE_FUNCTIONS,"_SC_THREAD_SAFE_FUNCTIONS
"
85dc702a-3af8-4855-88bb-b8301228ef73,EREMCHG,"78
"
9d487096-66f3-47f2-b041-aa65c8c384f3,SIGTTIN,"21
"
1673bfb2-fcda-4642-9475-7fa95644875f,EACCES,"13
"
c1db9e33-bcb5-4c22-b9e6-96e1d8e941c6,_SC_COLL_WEIGHTS_MAX,"_SC_COLL_WEIGHTS_MAX
"
6f4cb390-d938-4244-8f3d-cad5e221dd36,IFF_ALLMULTI,"IFF_ALLMULTI
"
8241ab9e-0d34-4bee-a672-cf81f2407b56,"ACL_MSGIO_ON_MSG(id,callback,arg)",do
9c19bd4a-e694-45ec-8b2a-9296dd4dd3de,"__isupper_l(c,l)","__isctype_l((c),"
48fea9f8-9229-4b67-ac48-2db2c3c9942a,EDESTADDRREQ,"89
"
3f9384f8-8c34-49df-8e59-5b5cbe1c2faa,__SVE_FFR_OFFSET(vq),(__SVE_PREGS_OFFSET(vq)
74707aa7-3aac-49dd-8a26-d0b144cecd0a,ACL_RFC1035_TYPE_MINFO,"14
"
21f52737-78c9-4b6b-8c20-3977cde6e54f,__DADDR_T_TYPE,"__S32_TYPE
"
0812b029-f09e-4f24-b86e-adcc6ddab93d,ACL_THREADS_PARAMS_INCLUDE_H,"
"
ed35ab95-272d-4583-b44a-ea21dca55bed,si_pid,"_sifields._kill.si_pid
"
29e2733a-3089-4075-84c6-b87b431a1369,PIPE_BUF,"4096
"
24aeb149-ff79-4005-8f82-c5f79f10b3a3,IP_TTL,"2
"
b05588ed-f879-4309-b0f8-8554c0436c17,ACL_VSTREAM_FLAG_WRITE,(1
de7487dc-ede9-4c60-801c-8b5b43703ddb,ACL_DEFINE_SUNX86_INCLUDE_H,"
"
