id,name,value
84a5bcd4-8703-4f38-8c8e-03a85c00dab7,__S_IFBLK,"0060000
"
0b62723b-4ca3-4741-a8b0-fc71e1d077a6,L_XTND,"SEEK_END
"
6204c6c2-a574-4205-a21b-c2ebdac1474c,TCP_WINDOW_CLAMP,"10
"
b7a1fff2-bbec-4c1d-994b-430ff692e14c,STATX_ATTR_AUTOMOUNT,"0x00001000
"
ce594b0a-2b35-47e7-adba-ae5328b8d318,_BITS_SCHED_H,"1
"
b2192b18-af9b-4f2e-8ebb-54bc935bd38d,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
a04f2f48-363b-4fd2-aa7c-af7023490991,IPV6_RTHDR_TYPE_0,"0
"
4b45060a-ec9b-45c9-b770-55294fc96a16,SI_TIMER,"SI_TIMER
"
d9f84658-c5df-4b95-b7b0-a53578341dae,__SSP_STRONG__,"3
"
1a928e14-abc0-4bdb-a8bc-a666beeda4bf,S_ISCHR(mode),"__S_ISTYPE((mode),"
c6399890-ed8a-4ad9-94c9-750388f3614c,__attr_access(x),__attribute__
c3d5ec8b-435f-4d69-828c-5acd8441dc22,__DBL_MIN_EXP__,"(-1021)
"
143eafc6-981b-46ab-8a3b-d4b6dbbcce41,_SC_XOPEN_UNIX,"_SC_XOPEN_UNIX
"
7c825b78-60e9-4902-a060-ce878f713c02,si_timerid,"_sifields._timer.si_tid
"
0f37d9d5-47b8-49b6-b06b-c675d847de2c,BUS_ADRALN,"BUS_ADRALN
"
376e08f8-f031-4f78-9b59-bcb9bad4bcaf,_BITS_SIGEVENT_CONSTS_H,"1
"
61ea1ac7-a10d-4008-b601-afa0f683d2ad,__LDBL_MANT_DIG__,"113
"
fe462477-2eb6-4820-8656-2ae019e5d006,SYNC_FILE_RANGE_WRITE_AND_WAIT,(SYNC_FILE_RANGE_WRITE
807a6206-61bb-4c1d-b907-a011f19a4d22,AT_STATX_SYNC_AS_STAT,"0x0000
"
de0997b0-9ad2-40b3-bd93-367e5a9cc8a6,LM_ID_NEWLM,"-1
"
b7f19c69-6141-4e55-9abe-0ea81a52e7a0,TCP_CONGESTION,"13
"
902ed1c7-37b9-49d8-b0ad-ec038e5e50bf,PRIO_MIN,"-20
"
4aea04f9-704c-4f29-ae7b-e81bbcf09bf9,UINT8_MAX,"(255)
"
26e0d7ee-754f-4403-87c1-d6ae367e2f08,_POSIX_SHARED_MEMORY_OBJECTS,"200809L
"
e6a28d52-e3de-44d2-bc91-cbae7dd0ce2c,IFF_POINTOPOINT,"IFF_POINTOPOINT
"
f40fed30-9858-44ff-a459-9e9e2fc20e36,NO_ADDRESS,"NO_DATA
"
136183d3-6953-478c-ba42-2fdd455d4815,IFF_SLAVE,"IFF_SLAVE
"
361b7e1e-2836-4ea9-a586-23613fd790a7,__UINT_LEAST16_MAX__,"0xffff
"
8d30be0b-bc88-47cc-950e-1b9b8054bdaa,F_SET_RW_HINT,"1036
"
62e3aebb-0f83-4ce5-ae4b-e4e1459956b8,DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
25d534df-7036-49ec-b67b-43cd63027795,__ARM_SIZEOF_WCHAR_T,"4
"
eb52d07a-b142-4bd3-a003-e746abadb4c4,CPU_ALLOC(count),__CPU_ALLOC
13b29806-7210-4e13-a9e1-136d20caf72d,IP_ROUTER_ALERT,"5
"
db6cf709-2337-4b47-b2f8-b00e0f0574ef,__DBL_DECIMAL_DIG__,"17
"
22897431-1f13-40f2-90b0-a8d6d3bf1bd4,__ATOMIC_ACQUIRE,"2
"
63b499f9-2f65-4b1c-a3e4-b8dad4f36d16,_POSIX2_BC_SCALE_MAX,"99
"
514dd689-106c-4a1b-9691-a14a1bcf1c87,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
90676e6e-f7ba-4752-82f8-b40603c5740b,MSG_BATCH,"MSG_BATCH
"
0e27d09d-46f1-442a-bee3-81a9fec9ae4b,__FLT128_MAX_10_EXP__,"4932
"
01b23211-d4af-47a6-a043-bd53d98ecc4b,TCPOPT_WINDOW,"3
"
57c72396-fec1-424a-9c2c-64cc6f0c95b9,GAI_WAIT,"0
"
0a05d27d-5e4c-41e5-ace9-0a3548c48a77,SVE_SIG_REGS_OFFSET,((sizeof(struct
63f3e88e-b50a-4efc-9d58-6d10e512441f,IP_DEFAULT_MULTICAST_TTL,"1
"
0070d3f4-6e73-4808-8773-96e85252049f,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
1a77cc24-be46-4e7d-8935-b1e11ea86b48,__off64_t_defined,"
"
2b8811e2-c863-4819-8a94-84a92d6284c0,sa_sigaction,"__sigaction_handler.sa_sigaction
"
b1254cff-0980-4fc9-97bf-0f9c9bec82d1,ifr_bandwidth,"ifr_ifru.ifru_ivalue
"
53fc756e-9b0b-4be2-bea0-b6ad73d6be62,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
ac23b996-f74c-4eee-955c-9ac90efd28bb,SEGV_MTEAERR,"SEGV_MTEAERR
"
e1840f5b-2f22-4937-a732-0b169f2bbc29,__GCC_IEC_559_COMPLEX,"2
"
08e312a7-8f28-479c-a5e4-a42c95fbaa75,TCPI_OPT_WSCALE,"4
"
74d25810-6118-46bb-b0c1-ec5236ce4ced,AF_APPLETALK,"PF_APPLETALK
"
88dbed7c-aeef-4410-8921-3958d8c58fe0,RTLD_NOW,"0x00002
"
17eeef44-b959-4a3a-8f38-6029053113cc,__NFDBITS,(8
76f77ef5-156f-4e13-95c8-936e011e68e5,_SC_SPIN_LOCKS,"_SC_SPIN_LOCKS
"
6a7e4a25-7e0c-4de9-8bb1-66d0998602fe,_SC_TIMEOUTS,"_SC_TIMEOUTS
"
8da5258e-297a-478a-8ed4-f4d6edb24d92,__GLIBC_USE(F),__GLIBC_USE_
2141e737-2bf7-47ee-9b07-7622cac7e7f9,si_fd,"_sifields._sigpoll.si_fd
"
077cfc27-3e16-494e-8c1d-153f57c6e0b7,__UINT_LEAST8_TYPE__,unsigned
aadd52a0-e336-406d-a1e5-59f4e7b1098b,_T_WCHAR_,"
"
da96a886-97cf-497e-b57d-3e31a07a88cf,"__S_ISTYPE(mode,mask)",(((mode)
a9311299-9ba5-4d24-95fe-d3ab62a7a9ef,_SC_IPV6,"_SC_IPV6
"
a2b81fa9-2af4-4f78-824c-f9ec59a3f322,EUNATCH,"49
"
84b69ab7-6534-42c0-96c1-61243e7f9b06,SOL_ATM,"264
"
5dd395fb-48bf-4785-8f05-167b32caada3,RWH_WRITE_LIFE_SHORT,"2
"
8a45bd76-1b16-4d6a-b147-f2aef63dee34,EPOLLWRBAND,"EPOLLWRBAND
"
ea62dba1-f0a8-4e30-bba1-0874008bcbb5,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
c24c3bfb-f07e-4e58-93ad-a26f4bd98273,NI_MAXSERV,"32
"
344ea0cf-1e8b-4e1c-a421-bab3587749de,_SC_XOPEN_REALTIME,"_SC_XOPEN_REALTIME
"
a9c2bbcd-9f07-4783-b6b7-4a7ed8dfbd46,__CFLOAT64,_Complex
f926aeb1-00a8-46e7-8b69-a2f0ff89792b,CHAR_BIT,"__CHAR_BIT__
"
0763a2a7-bf6a-48ac-8d4d-e015e2f797ad,FIBER_ENETDOWN,"ENETDOWN
"
c8af0026-ba7a-4602-b5e1-3a559ee91a92,TCP_CORK,"3
"
a5628409-8b86-4683-bd2a-79cb0f1f7e8e,SO_KEEPALIVE,"9
"
d1b94786-7575-4d42-ac30-fc0b4e84467d,AF_PPPOX,"PF_PPPOX
"
876e53ce-a43c-4e7e-8421-dc440b1dfcdb,_NETINET_IN_H,"1
"
a612099f-b82f-44d4-bc40-3501dc3e42a2,ENOCSI,"50
"
9d48196d-4e7a-4952-b8a8-3233bbeb2575,__stub___compat_get_kernel_syms,"
"
f17c2666-c28d-4653-a068-63aab99cbc8a,SO_SNDBUF,"7
"
bd9ef682-6285-4eca-bbde-3d202c907787,si_arch,"_sifields._sigsys._arch
"
54917714-1e88-4e7b-adad-e41ed084f506,RTSIG_MAX,"32
"
2ae2a5cb-2d6c-4d69-9dce-fbc967b7b637,_CS_XBS5_LP64_OFF64_LIBS,"_CS_XBS5_LP64_OFF64_LIBS
"
fe7aa1fa-7da8-4d07-b05c-b9c8cbc708e7,__S64_TYPE,long
1e2bfbce-2449-43ea-a1a9-6c3ea64cc711,_PRINTF_NAN_LEN_MAX,"4
"
7b5a1167-4b08-4941-9bfd-93beb77b13b5,_POSIX_PRIORITIZED_IO,"200809L
"
7afa7d6c-ef66-490d-ab01-b02f8c5b7959,__FLT128_DIG__,"33
"
b311b841-f424-46ee-bfcd-9db68182cf30,DLFO_STRUCT_HAS_EH_DBASE,"0
"
81c93dce-037b-471a-a4d3-10cb1a6ab26c,__stub_fchflags,"
"
3ff03dab-a103-422e-8cf6-57c38b00559f,__SQUAD_TYPE,long
a431cd5f-0c12-4096-9f07-977c94a8bf54,SVE_NUM_ZREGS,"__SVE_NUM_ZREGS
"
8a5ef9fe-945a-4329-96d5-6e7d434b3ea0,_BITS_SIGINFO_CONSTS_H,"1
"
e98bd65a-85ef-44e8-bb23-d8daf80b9759,SIGBUS,"7
"
f46064fb-92ee-46a1-8c4f-ad6eeb3dafae,__INTMAX_C(c),c
e9f036a0-df0d-4064-b51c-58d77ea98f21,_SC_LEVEL4_CACHE_SIZE,"_SC_LEVEL4_CACHE_SIZE
"
8e81ab0e-ec3d-41aa-83e2-5282c70c4e12,_SC_TTY_NAME_MAX,"_SC_TTY_NAME_MAX
"
1e2cb4c2-7c48-4734-b85f-3fef7948ddc6,_BITS_FLOATN_COMMON_H,"
"
27df9170-d030-4a15-b81f-0f010b00c597,_BSD_SIZE_T_DEFINED_,"
"
4a4cc698-5dcd-42ab-96ee-75f464d12553,SOL_LLC,"268
"
963e018b-d978-451c-9133-2cae3e969ce8,NL_NMAX,"INT_MAX
"
75289cc9-552c-4706-8072-7b53b4e71b32,_SC_LEVEL4_CACHE_LINESIZE,"_SC_LEVEL4_CACHE_LINESIZE
"
d9f80ab8-46e4-4a9d-87c8-bd2fa44309e2,IP_ORIGDSTADDR,"20
"
a04d531c-bf2d-40f3-9636-6ca1bcdba8da,_SC_SSIZE_MAX,"_SC_SSIZE_MAX
"
240e53ec-ff61-4b08-a2d8-81281497fecf,IP_NODEFRAG,"22
"
b288dd7c-3ee8-45cc-b341-79cc71fa3786,ILL_ILLTRP,"ILL_ILLTRP
"
3eeb9fec-4c03-4cd0-ad4d-b7c99b58426f,__rusage_defined,"1
"
d5eeab85-1df4-4df6-b12f-d02ac419829f,S_IRGRP,(S_IRUSR
d29275d0-dd6c-454a-885e-9826705e9443,IP_UNBLOCK_SOURCE,"37
"
ff5b25b0-3eba-43a2-aa85-464b11fe575f,__CHAR_BIT__,"8
"
61414473-a281-4f9f-bf0c-73e5958451ef,__FSWORD_T_TYPE,"__SWORD_TYPE
"
6b2edac1-d186-43a4-b506-1278b2d1198f,SOL_RDS,"276
"
220b278f-1784-4629-9672-a6caefbe39d4,EAFNOSUPPORT,"97
"
b5fa16ec-eabe-4329-9e7b-1a0bbfa1bf93,_SC_THREAD_SAFE_FUNCTIONS,"_SC_THREAD_SAFE_FUNCTIONS
"
7509b069-3263-47f2-ae12-4e742f608c4c,IN6_IS_ADDR_UNSPECIFIED(a),(__extension__
6d872ae6-1464-4d61-bf0e-f4ae46ed3b71,EREMCHG,"78
"
a6012b49-54d2-402f-bb39-081b84eff261,SCHAR_MIN,(-SCHAR_MAX
45da799d-a31b-445d-994a-ea366bdac2a3,"__CPU_ZERO_S(setsize,cpusetp)",do
ef388369-7562-48c0-8c45-1892bfcbe3fe,SIGTTIN,"21
"
af3e1fdd-0cf3-4e05-b104-1459a877c3b3,EEXIST,"17
"
153fd627-67a9-4b49-b4b9-475ee281f016,_POSIX_TRACE,"-1
"
9ee70b9b-9e16-4b99-acb8-75d769448902,__attribute_pure__,__attribute__
9cc07d9c-8ac4-43d7-aac1-9033251beb69,_SC_SHRT_MIN,"_SC_SHRT_MIN
"
0b7ba0cf-949a-409f-9bb3-5db1b5330888,EACCES,"13
"
32e5a171-48b4-4e99-a783-fedd1e4eb245,__UINT8_MAX__,"0xff
"
08fa5d4e-6376-4470-b292-446fcc98ff54,_POSIX_TYPED_MEMORY_OBJECTS,"-1
"
68ad76c5-4649-472a-9c8e-97d390ec0fc5,IFF_ALLMULTI,"IFF_ALLMULTI
"
02cb7ccc-0926-4fbc-8482-63da2009bb92,IPPROTO_UDP,"IPPROTO_UDP
"
77bab82f-0353-4540-be95-8462585df612,_SC_TYPED_MEMORY_OBJECTS,"_SC_TYPED_MEMORY_OBJECTS
"
ad82709b-4c87-47b8-8842-c3d99b5b9ae9,IPV6_PMTUDISC_INTERFACE,"4
"
595aa065-c8b5-482e-874f-b3933e8f2def,TCP_ULP,"31
"
3c6fe623-b471-45ad-846f-b1208f1d4bd5,WCHAR_MAX,"__WCHAR_MAX
"
145de3ff-071f-4c31-b077-1470c3432c0c,"__isupper_l(c,l)","__isctype_l((c),"
70ea058e-a9cc-478c-8f05-24da0d9defdd,EDESTADDRREQ,"89
"
5ffcfb35-cc2b-4899-81d6-f6bb09a86b29,__feof_unlocked_body(_fp),(((_fp)->_flags
cac3301c-11b3-4a17-a4ed-8701dc5419e1,SPLICE_F_GIFT,"8
"
a25312d3-c34d-4d6e-8d69-e348ef4c1f6e,LONG_BIT,"64
"
3a8d4e58-7efc-4548-8245-23b267b2c0cf,_SC_2_C_DEV,"_SC_2_C_DEV
"
230fe4c7-908c-4534-a726-ab1f3a2c6045,si_pid,"_sifields._kill.si_pid
"
059943e9-6e14-4878-bd4b-ebc993567e51,IOV_MAX,"__IOV_MAX
"
aff987db-1543-4bf5-ad2d-36f84e715c7f,__sigset_t_defined,"1
"
cb087687-2b5d-4845-9f03-ff71016a4f00,__SIZEOF_PTHREAD_ATTR_T,"64
"
6b0bc95e-2669-4861-9e83-4969269b65b5,RLIMIT_NOFILE,"RLIMIT_NOFILE
"
cfa15809-1e35-4ba6-a7fb-9b2d75216f39,TCP_ZEROCOPY_RECEIVE,"35
"
09fc04a2-bf48-4988-9637-611edaec76f2,PIPE_BUF,"4096
"
eb4ece15-76ac-46ce-87b7-5d373208cbac,_SC_XOPEN_XPG2,"_SC_XOPEN_XPG2
"
e5f48400-2e4e-44de-9dcd-77bc204781f0,IP_TTL,"2
"
f4b8f3f5-7a25-4a58-9177-443ef3dd01f9,_SC_XOPEN_LEGACY,"_SC_XOPEN_LEGACY
"
5498f049-fad9-4cb7-8908-b50f84c0994d,IN_CLASSB_MAX,"65536
"
e81fc7d0-a776-495b-af1d-8ec9a6ff83b2,CLD_TRAPPED,"CLD_TRAPPED
"
7b32e78a-7a62-4cfc-b649-1cb875a887cd,pthread_cleanup_pop_restore_np(execute),do
76f1e577-be66-4e78-9b98-0d46d362328d,UINT_LEAST64_MAX,"(__UINT64_C(18446744073709551615))
"
b4705c27-d85d-497c-a30a-2ff43f810e75,_CS_POSIX_V7_ILP32_OFFBIG_CFLAGS,"_CS_POSIX_V7_ILP32_OFFBIG_CFLAGS
"
21257b13-a607-4339-b9c8-eaa4a7f3555d,__HAVE_FLOAT16,"0
"
bca4415c-3d03-4eb0-bbcf-c324eecb3b05,stderr,"stderr
"
14492037-c38a-47af-9013-eca2e19f989d,_CS_LFS_LIBS,"_CS_LFS_LIBS
"
cd03b564-4c4b-4a64-88c6-cd428f6987d7,STATX_BASIC_STATS,"0x000007ffU
"
77c5f7c0-a247-4210-ae99-fce1924e63e5,__cleanup_fct_attribute,"
"
513eb686-4659-45fd-8461-7935728674f8,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
229f4315-849b-457d-9b1c-a85f77d26667,_SC_LEVEL1_DCACHE_SIZE,"_SC_LEVEL1_DCACHE_SIZE
"
16a6c76d-20ec-4be5-b284-f259734b2873,_CS_LFS64_LDFLAGS,"_CS_LFS64_LDFLAGS
"
5cb0ec34-316c-420a-bc65-b52cc7bb38c4,_CS_POSIX_V7_LP64_OFF64_LINTFLAGS,"_CS_POSIX_V7_LP64_OFF64_LINTFLAGS
"
b4ebb905-ccbf-4d1c-827e-8b1aa74f6e9f,__stack_t_defined,"1
"
f4c86e8a-ea08-46aa-ac6f-2066ac3d9366,_XOPEN_SOURCE,"700
"
f9a56e80-0adf-4b34-807e-273a38eb9f5e,_POSIX2_BC_DIM_MAX,"2048
"
f9e9fa4d-0f24-425f-b5b4-3dcdba87cdbe,SO_RXQ_OVFL,"40
"
ea7c1ca2-4ff0-4171-89da-ed9e03dc0501,EILSEQ,"84
"
c91e099c-38c1-4cf1-9083-2894fcea0677,TCP_KEEPCNT,"6
"
48b86510-bbad-4f10-a24a-bc7f35b84f46,IPPROTO_ICMP,"IPPROTO_ICMP
"
26d936dd-5941-4378-9221-985ac823f372,_SC_PII_SOCKET,"_SC_PII_SOCKET
"
fa062380-441d-4a50-a981-f09a1c716536,ESPIPE,"29
"
81d41232-b170-406e-bb1a-b765e039483c,SOCK_RDM,"SOCK_RDM
"
f5e1eb70-a482-4a50-b5a6-c8fa01e805f4,__STDLIB_MB_LEN_MAX,"16
"
7bee1d8d-9aef-48a8-b30c-98b5dc55bfe0,ITIMER_VIRTUAL,"ITIMER_VIRTUAL
"
28fdb093-a859-44ea-ae27-03a8514af57a,_SC_V7_ILP32_OFF32,"_SC_V7_ILP32_OFF32
"
80723275-5c83-44e0-8f7c-edb42e6a1a80,_POSIX_TTY_NAME_MAX,"9
"
87104563-d9b9-489b-862b-8eb3a58a16f8,ECOMM,"70
"
e40f28ee-bbfa-424f-8540-cc719eaf802b,STATX_BTIME,"0x00000800U
"
15f16711-aa72-4c42-9884-8d604ae536d5,NON_BLOCKING,"1
"
72a68dbb-5ee2-4602-af3a-3d5a9f2f6c94,SI_DETHREAD,"SI_DETHREAD
"
4cab4c9b-021b-4d51-a253-f2e4a6426446,EPERM,"1
"
a5336eb1-97f4-454e-9449-d018a1ddd355,__OFF_T_MATCHES_OFF64_T,"1
"
bb0eab85-1b35-4dfa-9be1-cca9537ea004,iscntrl(c),"__isctype((c),"
cd6ffbe4-fe7d-4dad-a388-d5595e185d10,EMLINK,"31
"
06819b8a-9b21-4e59-925f-fdce8e4ab4af,UINT_FAST16_WIDTH,"__WORDSIZE
"
3c709ccc-e65e-4348-a311-ea13fae74581,IP_MAX_MEMBERSHIPS,"20
"
a0efc42f-f974-4f2d-ad5f-6fa7fecad236,IPV6_PMTUDISC_WANT,"1
"
d231119b-7bee-4fe3-bd92-ce0312b522be,"__ispunct_l(c,l)","__isctype_l((c),"
42493c0f-5471-4f87-a817-42efde8501f0,__WCHAR_MAX__,"0xffffffffU
"
0a186170-bdf8-4c3e-b185-b435007fae65,"pthread_cleanup_push_defer_np(routine,arg)",do
c7ffff90-da98-4bbd-b136-f61dbdcf8c8d,SOL_PPPOL2TP,"273
"
d41d2dcb-1bfd-48af-ba69-1447423a4abb,AF_IB,"PF_IB
"
59ece336-4b8f-4c36-8bcb-9d9e606611a7,_SC_LEVEL3_CACHE_LINESIZE,"_SC_LEVEL3_CACHE_LINESIZE
"
ed604fb4-2ef4-4c7d-88bc-258ae6f91bbf,SO_NETNS_COOKIE,"71
"
f6d0706f-b409-4dbb-bc30-e4c3c91add4f,INT16_MAX,"(32767)
"
8e81fe2a-41d0-4fbc-a39a-201a5c34afe5,RLIMIT_AS,"RLIMIT_AS
"
f3a2fda9-407f-48f7-98b5-f751d7b499b9,IPV6_NEXTHOP,"9
"
10d18462-11c5-48cf-879d-0b6f0fed4c1e,__BLKCNT_T_TYPE,"__SLONGWORD_TYPE
"
b573ad64-5ffc-4da0-8f82-dd8612ded4d9,__STATFS_MATCHES_STATFS64,"1
"
c892ca48-0801-4d09-bbc7-64dbcdb3ebae,"__isprint_l(c,l)","__isctype_l((c),"
805ca6a2-cc83-4376-b236-99dc990e73be,EAI_INTR,"-104
"
531e7e5f-26c5-4997-bf43-07f24a5cc5a7,WIFEXITED(status),__WIFEXITED
83097cc6-4606-4bca-bf6c-2ecc904428dd,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_2,"1
"
82f157a4-a1f7-40da-89a5-de8fa94b9852,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_4,"1
"
850e2842-8288-4a7f-aba3-b5543124c018,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_8,"1
"
2463fa0e-1e13-4958-95e2-cd13520c4f4b,__S_IREAD,"0400
"
a37a3f7e-407a-4c74-b42a-0b2f9f289a30,_POSIX_SYMLINK_MAX,"255
"
ee4e9a9f-56f2-4de3-a175-75ba801eb3c8,ADJ_ESTERROR,"0x0008
"
1f89f39a-3b98-4cc4-947c-336faee2fb3a,__GCC_ATOMIC_CHAR_LOCK_FREE,"2
"
09bcde83-88f4-42df-9257-3782180e8dd5,LM_ID_BASE,"0
"
1053444a-9a97-4b8b-84c1-aec5282e9e01,__GCC_IEC_559,"2
"
0ed8ff79-21e6-450f-bc0b-0ea147565224,F_GETOWN_EX,"__F_GETOWN_EX
"
d373a3dd-b56e-4743-be62-33297d482bef,IPPROTO_HOPOPTS,"IPPROTO_HOPOPTS
"
f36f75f2-8b9b-457e-918b-b8f4fced4505,MCAST_LEAVE_SOURCE_GROUP,"47
"
0adc5545-d16f-44ea-9023-b6f929285f43,__LITTLE_ENDIAN,"1234
"
1dfca31e-5762-4e61-b7f9-7af5823881d5,INTMAX_MIN,"(-__INT64_C(9223372036854775807)-1)
"
a1e076cc-19bf-4b7b-af15-aba5ee254970,_CS_GNU_LIBC_VERSION,"_CS_GNU_LIBC_VERSION
"
c251b875-f3d0-4225-9bcb-8e47b6dd6b35,__FLT32X_DECIMAL_DIG__,"17
"
183abf14-ffc9-4078-a130-1130068b7b5f,F_RDLCK,"0
"
b8839cf9-c2af-4bc4-b261-30d57564c7ef,_IOFBF,"0
"
4ae1d429-ae7b-40a6-bdcd-4baafef99ec8,IFF_MASTER,"IFF_MASTER
"
0df4f419-8230-49b5-a272-53f4c065b256,CMSG_LEN(len),(CMSG_ALIGN
3477f18f-aa18-48c7-b02c-b53a7b5c5502,SO_BSDCOMPAT,"14
"
d691b857-187a-4132-be13-2f119de024c2,__FLT_EVAL_METHOD__,"0
"
e429c0da-f8cd-4ca3-bfa5-c098036d77f0,EAI_NONAME,"-2
"
b7264e49-4b96-4675-a599-7154f57c1e8e,PTHREAD_RWLOCK_INITIALIZER,{
6de7a438-9ac9-4ac9-8e37-546824f90bce,_SC_NPROCESSORS_CONF,"_SC_NPROCESSORS_CONF
"
3f41b9ea-a51a-4682-b314-7ecebde251f4,_SC_SPORADIC_SERVER,"_SC_SPORADIC_SERVER
"
da2436f2-1c41-4371-8c27-f76b1b97b801,_IO_USER_LOCK,"0x8000
"
8093fc7f-f4d3-46f8-bcdd-a2c42251861b,"__ASMNAME2(prefix,cname)",__STRING
16416bee-658c-4759-8427-7262c2fc7035,AF_INET6,"PF_INET6
"
5f018f0c-cd24-4c83-99c9-87d8a236f5b3,MB_CUR_MAX,(__ctype_get_mb_cur_max
20aeeb92-4ef3-477a-ad88-fe631a8dd2e3,UINT_WIDTH,"32
"
e76ffd35-46f4-4e0a-ad04-81fec697e80d,STA_DEL,"0x0020
"
cefcf943-342b-459d-9e9a-b7b942736b26,IPV6_2292HOPOPTS,"3
"
2102a67b-2685-4d68-b269-c99389a24e6c,_SC_XOPEN_STREAMS,"_SC_XOPEN_STREAMS
"
89e435f3-725c-4d78-9b03-d39bd1ed2263,INT_LEAST32_WIDTH,"32
"
54ab2624-5e35-4773-896b-dd092aa734d5,_SC_THREAD_PRIO_INHERIT,"_SC_THREAD_PRIO_INHERIT
"
775c9cb8-b571-4ff2-92eb-b6ea3099b69d,_SC_NPROCESSORS_ONLN,"_SC_NPROCESSORS_ONLN
"
1a10688c-6878-4beb-b82e-3f62be89a1e3,__OPEN_NEEDS_MODE(oflag),(((oflag)
bf35f1ae-2f2c-4568-9d68-15627bd63fa4,SO_SELECT_ERR_QUEUE,"45
"
e6e72284-5eff-4ebd-a030-31986c241638,_CS_POSIX_V7_ILP32_OFF32_CFLAGS,"_CS_POSIX_V7_ILP32_OFF32_CFLAGS
"
2d37a8d6-1121-44ee-adee-da085336aa01,__FLT64_DECIMAL_DIG__,"17
"
2f8f0fcf-014a-4ac7-afcf-c10e6d0881e7,EAI_SERVICE,"-8
"
5415fc2a-3ee2-4436-ba3f-fbcf06fcd6de,_XOPEN_VERSION,"700
"
8a7ceae0-5c3b-4bca-b383-fb065a9419d6,"CPU_AND_S(setsize,destset,srcset1,srcset2)",__CPU_OP_S
42890b14-47c1-4a29-b367-6892d8b5597f,F_GETPIPE_SZ,"1032
"
871e3cc1-1230-47b3-a620-2c3e3fb78806,SCHED_RR,"2
"
da9ca5e8-524a-4fb4-ba23-71e4bf8e1214,__GCC_ATOMIC_CHAR32_T_LOCK_FREE,"2
"
5e2a7964-06f5-4282-a6cd-8f7f97c32782,LONG_WIDTH,"__WORDSIZE
"
c676a6b2-4a91-4305-afca-880fd3db824c,__HAVE_FLOAT64,"1
"
f27aada3-2a80-46e7-8d5e-9b0f938fe894,SEGV_BNDERR,"SEGV_BNDERR
"
bfabefdf-d27f-47a4-9246-661da121183b,"PRINTF(format_idx,arg_idx)",__attribute__((__format__
8c8ddc57-b138-4684-8200-41639efaafb8,NSIG,"_NSIG
"
4bd475e2-b0dc-4939-96a0-33b68ede7926,IP_UNICAST_IF,"50
"
eb9a6797-a894-49c5-860f-951b29508733,FNONBLOCK,"O_NONBLOCK
"
