id,name,value
2e7df36c-b028-432f-a579-bf43045784e3,__S_IFBLK,"0060000
"
e59ecfa8-ed87-416d-ba41-2e0a549b00ac,L_XTND,"SEEK_END
"
5cbc36a8-0673-4fe1-9d94-5746923dcfc2,TCP_WINDOW_CLAMP,"10
"
9e2c94e2-18bd-4e6f-8e95-dc5182c8ed82,STATX_ATTR_AUTOMOUNT,"0x00001000
"
8a4fba91-c2d7-4f68-ae3c-bddad82473ac,_BITS_SCHED_H,"1
"
03d256a4-4789-40e1-94de-7b9090a8d873,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
a7a95253-a936-4fd2-9972-4939436b2d18,IPV6_RTHDR_TYPE_0,"0
"
b898aa2b-af95-4d59-9d6e-7d7f0017c89c,SI_TIMER,"SI_TIMER
"
a3adfc67-a7bb-47a4-8769-700a6b5948ed,__SSP_STRONG__,"3
"
a0494156-6121-40fc-ae2e-a1d63ed61262,S_ISCHR(mode),"__S_ISTYPE((mode),"
72bd29cb-0071-44f3-a398-441ed2dad87f,__attr_access(x),__attribute__
f2dd5988-6a62-4799-a351-bacad097ba75,__DBL_MIN_EXP__,"(-1021)
"
713e62d6-76a4-416a-8651-c4d24f0401e9,_SC_XOPEN_UNIX,"_SC_XOPEN_UNIX
"
87800db8-270e-47a7-ba05-a3866f8dad23,si_timerid,"_sifields._timer.si_tid
"
5d32db1c-7b84-429f-91a8-fbf6fff67666,BUS_ADRALN,"BUS_ADRALN
"
9210e201-4ae0-4861-9384-01c83dd3eeae,_BITS_SIGEVENT_CONSTS_H,"1
"
66430a32-438e-4fea-b466-1bda4e155671,__LDBL_MANT_DIG__,"113
"
867f6fcb-b178-4bd1-8be5-b87b96a925ad,SYNC_FILE_RANGE_WRITE_AND_WAIT,(SYNC_FILE_RANGE_WRITE
6506b232-a1c8-49d3-9122-4cbdcc29bb7e,AT_STATX_SYNC_AS_STAT,"0x0000
"
cd3b791a-1fd3-4f5b-ae83-4691913829b9,LM_ID_NEWLM,"-1
"
4ae252cd-7b62-493c-b045-b2f75871643d,TCP_CONGESTION,"13
"
acce978a-9dde-4ad5-bc79-c93c7a77db22,PRIO_MIN,"-20
"
d21de331-8974-45fe-91b0-22388f6c92fb,UINT8_MAX,"(255)
"
6c4eca62-065f-4ffc-89bd-79f6be1b4415,_POSIX_SHARED_MEMORY_OBJECTS,"200809L
"
31bd8b1b-495f-4a53-bd51-06852e2fac4c,IFF_POINTOPOINT,"IFF_POINTOPOINT
"
a2769086-3598-4620-9a25-084cec078f4a,NO_ADDRESS,"NO_DATA
"
4977f62f-b4d6-41a7-995b-ded355a2ee55,IFF_SLAVE,"IFF_SLAVE
"
fc80833b-2a9b-4b4b-a891-3cb11eb7b036,__UINT_LEAST16_MAX__,"0xffff
"
45fbcc26-3b61-444b-b8c1-21af643b89dd,F_SET_RW_HINT,"1036
"
56ceab0a-3f59-4f35-be72-0f7734c561c2,DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
d921cc4f-18c5-4b42-8d8d-8b5890fafe70,__ARM_SIZEOF_WCHAR_T,"4
"
e9131558-ecad-4416-b692-a8320253b2fe,CPU_ALLOC(count),__CPU_ALLOC
5cd0a8ee-fe52-47d2-a2fa-4ef69a05bf62,IP_ROUTER_ALERT,"5
"
a8592384-5d14-43f4-9e82-73f74c8a99ee,__DBL_DECIMAL_DIG__,"17
"
ccb5bc51-db05-4091-a9b9-a78db59e1fe9,__ATOMIC_ACQUIRE,"2
"
5793e06c-c187-4aab-bf86-aa149e2019a2,_POSIX2_BC_SCALE_MAX,"99
"
7662ea31-1c81-4783-88b2-417bbda00cfd,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
b184d92e-51b6-4198-aed2-bf1b90c3fb08,MSG_BATCH,"MSG_BATCH
"
813c4d4e-2bad-4533-99e8-6fc1509b61b5,__FLT128_MAX_10_EXP__,"4932
"
d3b2e9c2-3ec5-4818-a1d5-8029d0354394,TCPOPT_WINDOW,"3
"
6f373144-5341-40a4-a090-a270a78018a7,GAI_WAIT,"0
"
805ad707-e1b8-4765-8c1e-7a948c7d5d59,SVE_SIG_REGS_OFFSET,((sizeof(struct
d4a43203-1f2d-41ae-bd2e-cc13ecb11a12,IP_DEFAULT_MULTICAST_TTL,"1
"
a8eaa0fd-9b1a-46a0-b6cc-6ca13f7fad15,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
18c0bcc0-ba0c-49a2-9190-fa7d9777de9d,__off64_t_defined,"
"
c69bfe3c-0c7c-4170-8eed-7d25765d9235,sa_sigaction,"__sigaction_handler.sa_sigaction
"
70991e23-213d-4695-9f6d-b7a07260795d,ifr_bandwidth,"ifr_ifru.ifru_ivalue
"
3922bbef-e94b-47df-8a36-751751eb8062,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
7c2a8324-76a0-4e87-bdca-e67f43604607,SEGV_MTEAERR,"SEGV_MTEAERR
"
3f1be076-8b52-480b-b748-bbbe75b30778,__GCC_IEC_559_COMPLEX,"2
"
357e63da-292c-4d00-9b2a-235d03190efd,TCPI_OPT_WSCALE,"4
"
49fa04a6-44e1-4657-8455-d53290d1e4ea,AF_APPLETALK,"PF_APPLETALK
"
05b029d0-e2f4-4b10-9277-ef036d006ac8,RTLD_NOW,"0x00002
"
0eb5b809-b26b-4137-b93f-d452625d4b0e,__NFDBITS,(8
d7caa136-e06f-4c10-90e5-e7858522357a,_SC_SPIN_LOCKS,"_SC_SPIN_LOCKS
"
b7e5ed4e-b085-4bc3-af2a-db3eb6606fea,_SC_TIMEOUTS,"_SC_TIMEOUTS
"
7b3e7af0-bd8d-4d07-9e54-d06dc2708dad,__GLIBC_USE(F),__GLIBC_USE_
afcadc04-648e-48d6-8696-907c5105c919,si_fd,"_sifields._sigpoll.si_fd
"
f3fc6a9f-2612-4a96-9e3b-57ab7036db70,__UINT_LEAST8_TYPE__,unsigned
423a3642-64cd-446d-b26d-a371cc8485e1,_T_WCHAR_,"
"
