id,name,value
ae9be34c-75ea-4081-ac5a-623ad10f3b8d,__S_IFBLK,"0060000
"
514aec41-fba8-487f-919f-2f9856364d52,SOL_LLC,"268
"
df697235-94bf-49ef-8e01-41d1a854292d,TCP_KEEPCNT,"6
"
09741ff4-43d4-4319-b4bb-72ed1198ac61,_BITS_SCHED_H,"1
"
39a378b9-3f1c-4b7b-9f5f-87dc0897697c,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
e393eb49-aa69-4848-b101-459c0b2c80b6,__SSP_STRONG__,"3
"
e3ceffb3-8460-4deb-b301-593ee9f36b1f,ACL_DB_ATOU(_str_),(_str_
b52eba25-4413-40c5-8e71-0ee9d2e3fcd2,__attr_access(x),__attribute__
eec5c64e-1a47-41a9-b2e2-a1753f483d3e,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
ed267ade-3406-4e83-aaf3-7e1b8b35cf51,__DBL_MIN_EXP__,"(-1021)
"
e162fe9c-3619-4f81-98d5-070a99d81d43,EMULTIHOP,"72
"
f10e0bca-dc0a-4cd3-8a95-1c22a97024b9,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
312345ed-72a7-4166-86e5-070af9a09291,AF_MAX,"PF_MAX
"
7c23bfb7-8054-4873-9b3a-2d4e74fcbb6f,_SC_PII,"_SC_PII
"
c558449a-f43d-411f-8131-e538f3a26d7b,TCP_CONGESTION,"13
"
00bb7e32-3919-49f9-86c9-ffe2548f6064,__CFLOAT32,_Complex
c4a5d3fa-7fd8-4449-95cd-c85fe170e5fa,IFF_SLAVE,"IFF_SLAVE
"
4ab2c2dd-4d2c-45bd-8d97-d5ff9430701e,__UINT_LEAST16_MAX__,"0xffff
"
1ceb7858-92c3-4c0e-a275-aa5b9dbc5a9b,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
1ba6396c-14ba-49c3-9a68-10ad0a71e0c1,IP_ROUTER_ALERT,"5
"
4deae9f4-b5a7-4128-9b1f-6677062a0536,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
75ba8ab3-155e-4f47-974b-29d1772a7ca2,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
c89f1c21-e444-4753-a3db-7b1f194a276e,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
179c3709-6586-49bd-a722-bc0a1bd9fe57,IPV6_RECVPATHMTU,"60
"
763187cc-30de-4390-85d2-ac764cac78e9,__FLT128_MAX_10_EXP__,"4932
"
f34021d4-502b-40dc-87fb-ec0ca0ab2e0d,RE_DUP_MAX,"(0x7fff)
"
6a79d4f5-44e8-4abc-be7b-5e4dfb2fadfe,SVE_SIG_REGS_OFFSET,((sizeof(struct
55cab789-3ee6-4dc7-9a0d-a988152358cb,ACL_MASTER_FLOW_READ,"3
"
707c2004-c376-44bf-a224-eb9c2097b213,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
b40653ca-7921-4794-a685-49f52596ef9d,sa_sigaction,"__sigaction_handler.sa_sigaction
"
a410cf24-183a-4e4a-807a-a9d0dda034a0,ACL_JSON_T_OBJ,(1
c3abcbed-1303-4579-9f20-ff2abba45972,ifr_name,"ifr_ifrn.ifrn_name
"
506b9539-412a-4af5-8ff4-3c9b7373b657,__NFDBITS,(8
80c33e01-d7cd-4478-9982-61c970542162,AUT_FLAG_LOOP_END,"4
"
28d3ace5-d4ac-44a1-be33-f553477004f5,acl_spool_accept,"acl_ioctl_accept
"
e47e1d11-8e14-46f5-9e72-bc627026548b,si_fd,"_sifields._sigpoll.si_fd
"
c8033440-3278-4851-b4b8-f1de9b168b48,_T_WCHAR_,"
"
e5f05dc8-d513-49e5-b5fd-aab814de3ad2,_SC_IPV6,"_SC_IPV6
"
b81f00bd-e711-44cf-862d-3a8d97b9e67f,_IONBF,"2
"
4b2ea632-f56e-4e8c-bd16-9c08db50e6f1,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
89720d45-0e87-465f-9d26-c92bf56c1b5c,NI_MAXSERV,"32
"
0b33c238-6d4b-459a-b71e-b6574ad2f7f3,_SC_XOPEN_REALTIME,"_SC_XOPEN_REALTIME
"
1a27f9ce-f60f-4459-8501-020dd836f502,__CFLOAT64,_Complex
e7020a84-edb1-4626-92ce-c14c15fed022,TCP_CORK,"3
"
81d4089b-f64d-4a6f-ada3-bc3cb6b237fa,acl_spool_enable_listen,"acl_ioctl_enable_listen
"
64e33164-2416-41e9-ae4f-d835df43cf9c,IP_DF,"0x4000
"
78564bc4-b8b0-4b86-9cd1-8b25acc0f643,acl_pthread_getspecific,"pthread_getspecific
"
4887e6c3-50f4-4517-948c-813a11827ece,si_arch,"_sifields._sigsys._arch
"
feffb31d-b284-4e07-aa56-121d22b05505,ACL_EHOSTDOWN,"EHOSTDOWN
"
7c38cc6b-6216-4025-b833-ef21c5bc117f,ACL_FHANDLE_O_MKDIR,(1
8d9fc84f-0542-4f11-af52-539ad49baca1,ACCESSPERMS,"(S_IRWXU|S_IRWXG|S_IRWXO)
"
04759e88-9878-4e5f-9af3-711d2dc2d489,__S64_TYPE,long
7140bd90-3f36-4ed3-a211-829bb861734f,IP_TOS,"1
"
e30f2f4c-f9e0-4c34-93aa-e183e01ff494,ACL_MDT_FLAG_SLICE_RTGC_OFF,(1
b5dea9a7-ba4a-48da-982e-2ebf3de0b0f7,__SQUAD_TYPE,long
82497a07-efd6-4f1c-9d99-949e6f1831f8,__SIZEOF_PTHREAD_CONDATTR_T,"8
"
2f9bcf3c-97b3-4192-b109-048d9c3b30ef,_SC_EXPR_NEST_MAX,"_SC_EXPR_NEST_MAX
"
fc074428-1652-4b44-a432-c115148642fb,_BITS_SIGINFO_CONSTS_H,"1
"
dc21e53b-e8ff-468a-984d-c0179d6824eb,SIGBUS,"7
"
d6b1b539-fc9a-4994-b82d-92552d4a9a2a,_BSD_SIZE_T_DEFINED_,"
"
2f031243-a9ee-48bc-b1eb-41a9de45cc98,ACL_DNS_OK_CACHE,"1
"
8556fefa-2dbd-4ea1-b9a5-75a9f67b9e34,SIG_SETMASK,"2
"
9735c6ee-535c-4c1c-9bdb-168c8ebd6cef,_SC_FILE_ATTRIBUTES,"_SC_FILE_ATTRIBUTES
"
52bcee94-9e8b-48bc-9b39-7c16abb21d09,_SC_SSIZE_MAX,"_SC_SSIZE_MAX
"
36ef03fa-90f6-4cd0-bea8-d257d5ed74ff,acl_myfree_fn,"acl_free_fn_glue
"
1786d18a-c19a-4724-b442-f6722b18d517,__CHAR_BIT__,"8
"
e935059f-0c97-4e81-9eea-c44232d687d7,SO_DOMAIN,"39
"
5c2ac524-201d-4218-b4fc-54ecdb0d7f53,"acl_debug(SECTION,LEVEL)","!acl_do_debug((SECTION),"
1d5e6fa6-047e-459e-b647-ca8057bcf0e3,_SC_THREAD_SAFE_FUNCTIONS,"_SC_THREAD_SAFE_FUNCTIONS
"
607876e9-d91b-4da2-b813-e7169a56f285,EREMCHG,"78
"
d158f4b2-24a6-46d6-9a08-74af05fdf8af,SIGTTIN,"21
"
c8e3685e-41a7-4bbd-ba55-49e88ae33619,EACCES,"13
"
882b5bbd-25e2-476a-96f2-4685b17b5faf,_SC_COLL_WEIGHTS_MAX,"_SC_COLL_WEIGHTS_MAX
"
a4f8b88e-b902-4284-b661-46727f501197,IFF_ALLMULTI,"IFF_ALLMULTI
"
1ae6c70f-4050-4e74-8851-4f31b1efe96b,"ACL_MSGIO_ON_MSG(id,callback,arg)",do
133d249b-764b-4a82-82a8-6c52d3faf9f5,"__isupper_l(c,l)","__isctype_l((c),"
a0506907-e4b8-4b27-a986-8689e551f045,EDESTADDRREQ,"89
"
5c0545f1-c9de-4e65-9bc3-b6e6606c4ebb,__SVE_FFR_OFFSET(vq),(__SVE_PREGS_OFFSET(vq)
6163ec85-dbf2-4ecf-9760-e915a5528b1f,ACL_RFC1035_TYPE_MINFO,"14
"
e7f1fd1b-7c94-42bb-997a-b65993a9d7a6,__DADDR_T_TYPE,"__S32_TYPE
"
6e76ec2c-c4a9-43ad-a2dc-95735c48463a,ACL_THREADS_PARAMS_INCLUDE_H,"
"
0da64c9a-ce73-4a9c-92a3-8be49d88bc69,si_pid,"_sifields._kill.si_pid
"
f54eec8b-9610-4de4-9388-fc6b2e8e8c28,PIPE_BUF,"4096
"
73611862-8cad-488b-9443-93b4af6bbd23,IP_TTL,"2
"
5fe550b0-f13b-4fd8-9038-c7024e1ff835,ACL_VSTREAM_FLAG_WRITE,(1
867d39ea-a512-48b7-b549-9e51e009f641,ACL_DEFINE_SUNX86_INCLUDE_H,"
"
e7d208fe-38f0-4996-a2cc-842cbbd299a1,IPV6_JOIN_ANYCAST,"27
"
f39353b4-3b09-41c9-9224-cdb95b68a547,stderr,"stderr
"
