id,macro_id,file_id
34913,13065,4745
34914,58201,4745
34915,37496,4745
34916,49633,4745
34917,48413,4745
34918,20028,4745
34919,6294,4745
34920,48213,4745
34921,53975,4745
34922,20786,4745
34923,58140,4745
34924,44528,4745
34925,18469,4745
34926,53767,4745
34927,56285,4745
34928,17597,4745
34929,52649,4745
34930,31222,4745
34931,37122,4745
34932,10753,4745
34933,53497,4745
34934,61017,4745
34935,56440,4745
34936,43314,4745
34937,60442,4745
34938,4699,4745
34939,38827,4745
34940,6349,4745
34941,15229,4745
34942,29582,4745
34943,29567,4745
34944,59248,4745
34945,38977,4745
34946,33911,4745
34947,16470,4745
34948,46376,4745
34949,3073,4745
34950,22104,4745
34951,24346,4745
34952,52513,4745
34953,2531,4745
34954,39020,4745
34955,46335,4745
34956,24168,4745
34957,52814,4745
34958,24720,4745
34959,50961,4745
34960,44769,4745
34961,5866,4745
34962,13318,4745
34963,46193,4745
34964,29163,4745
34965,17376,4745
34966,23703,4745
34967,49808,4745
34968,16561,4745
34969,51109,4745
34970,40981,4745
34971,51953,4745
34972,27591,4745
34973,46748,4745
34974,23501,4745
34975,34304,4745
34976,37527,4745
34977,49252,4745
34978,18964,4745
34979,40221,4745
34980,5852,4745
34981,35517,4745
34982,24213,4745
34983,35142,4745
34984,38273,4745
34985,35677,4745
34986,3185,4745
34987,8522,4745
34988,15759,4745
34989,7654,4745
34990,29050,4745
34991,5055,4745
34992,5086,4745
34993,47803,4745
34994,24837,4745
34995,6963,4745
34996,43766,4745
34997,23813,4745
34998,26309,4745
34999,6819,4745
35000,14286,4745
35001,22250,4745
35002,13822,4745
35003,7961,4745
35004,542,4745
35005,17915,4745
35006,17688,4745
35007,8433,4745
35008,49907,4745
35009,47996,4745
35010,31503,4745
35011,16771,4745
35012,56341,4745
35013,5513,4745
35014,53704,4745
35015,20391,4745
35016,60093,4745
35017,5228,4745
35018,21916,4745
35019,30289,4745
35020,11237,4745
35021,38920,4745
35022,33587,4745
35023,30833,4745
35024,39399,4745
35025,42710,4745
35026,29328,4745
35027,59384,4745
35028,15108,4745
35029,55746,4745
35030,18884,4745
35031,61011,4745
35032,45873,4745
35033,23263,4745
35034,26595,4745
35035,9583,4745
35036,32595,4745
35037,1868,4745
35038,780,4745
35039,2633,4745
35040,14523,4745
35041,9704,4745
35042,1818,4745
35043,2126,4745
35044,32002,4745
35045,31395,4745
35046,3384,4745
35047,42608,4745
35048,50134,4745
35049,29587,4745
35050,45639,4745
35051,51269,4745
35052,37745,4745
35053,45692,4745
35054,49148,4745
35055,16076,4745
35056,15818,4745
35057,61489,4745
35058,52279,4745
35059,4839,4745
35060,29988,4745
35061,48185,4745
35062,40199,4745
35063,13586,4745
35064,56864,4745
35065,20368,4745
35066,31721,4745
35067,25955,4745
35068,22722,4745
35069,36686,4745
35070,2159,4745
35071,481,4745
35072,5477,4745
35073,40059,4745
35074,2682,4745
35075,57552,4745
35076,18930,4745
35077,26843,4745
35078,13139,4745
35079,28065,4745
35080,53377,4745
35081,32229,4745
35082,44174,4745
35083,18963,4745
35084,530,4745
35085,6843,4745
35086,55560,4745
35087,59671,4745
35088,24495,4745
35089,22442,4745
35090,13252,4745
35091,45343,4745
35092,10209,4745
35093,45113,4745
35094,55819,4745
35095,18094,4745
35096,27197,4745
35097,18145,4745
35098,5253,4745
35099,327,4745
35100,59902,4745
35101,19572,4745
35102,49008,4745
35103,13884,4745
35104,50626,4745
35105,31921,4745
35106,50949,4745
35107,21315,4745
35108,44527,4745
35109,24556,4745
35110,29160,4745
35111,54497,4745
35112,44698,4745
35113,49240,4745
35114,54440,4745
35115,31217,4745
35116,20296,4745
35117,259,4745
35118,19083,4745
35119,50312,4745
35120,2931,4745
35121,40157,4745
35122,28945,4745
35123,27214,4745
35124,45952,4745
35125,58,4745
35126,61174,4745
35127,44347,4745
35128,49751,4745
35129,24026,4745
35130,26743,4745
35131,40105,4745
35132,45838,4745
35133,34337,4745
35134,5545,4745
35135,38149,4745
35136,32394,4745
35137,28515,4745
35138,6784,4745
35139,51160,4745
35140,51310,4745
35141,24855,4745
35142,17081,4745
35143,4636,4745
35144,52908,4745
35145,18599,4745
35146,871,4745
35147,33929,4745
35148,55821,4745
35149,48779,4745
35150,36384,4745
35151,26699,4745
35152,40951,4745
35153,48715,4745
35154,34630,4745
35155,15095,4745
35156,285,4745
35157,28753,4745
35158,48389,4745
35159,42798,4745
35160,16639,4745
35161,59274,4745
35162,26722,4745
35163,29536,4745
35164,38754,4745
35165,19531,4745
35166,24993,4745
35167,54037,4745
35168,30419,4745
35169,18429,4745
35170,16067,4745
35171,31094,4745
35172,35840,4745
35173,7371,4745
35174,12929,4745
35175,2731,4745
35176,15732,4745
35177,56732,4745
35178,33854,4745
35179,49756,4745
35180,34073,4745
35181,41028,4745
35182,53098,4745
35183,24297,4745
35184,20212,4745
35185,52639,4745
35186,7578,4745
35187,507,4745
35188,23936,4745
35189,1087,4745
35190,27302,4745
35191,2354,4745
35192,24052,4745
35193,54636,4745
35194,7289,4745
35195,60749,4745
35196,11299,4745
35197,39263,4745
35198,13209,4745
35199,26727,4745
35200,23769,4745
35201,22161,4745
35202,2532,4745
35203,21176,4745
35204,57372,4745
35205,52086,4745
35206,20286,4745
35207,39023,4745
35208,45199,4745
35209,42064,4745
35210,52073,4745
35211,261,4745
35212,36449,4745
35213,48511,4745
35214,56135,4745
35215,39183,4745
35216,60685,4745
35217,56657,4745
35218,55485,4745
35219,38376,4745
35220,20120,4745
35221,48148,4745
35222,21991,4745
35223,7425,4745
35224,13008,4745
35225,53580,4745
35226,4354,4745
35227,23596,4745
35228,33250,4745
35229,38647,4745
35230,34548,4745
35231,24867,4745
35232,49481,4745
35233,28820,4745
35234,20599,4745
35235,12676,4745
35236,58133,4745
35237,37982,4745
35238,12629,4745
35239,122,4745
35240,40353,4745
35241,18036,4745
35242,32401,4745
35243,35206,4745
35244,13292,4745
35245,48276,4745
35246,54250,4745
35247,26907,4745
35248,53075,4745
35249,24985,4745
35250,26676,4745
35251,32570,4745
35252,36418,4745
35253,57656,4745
35254,25361,4745
35255,33800,4745
35256,17772,4745
35257,45533,4745
35258,1326,4745
35259,34292,4745
35260,2258,4745
35261,42353,4745
35262,36260,4745
35263,52525,4745
35264,35537,4745
35265,34993,4745
35266,11266,4745
35267,6763,4745
35268,4105,4745
35269,25384,4745
35270,41286,4745
35271,45541,4745
35272,28066,4745
35273,51874,4745
35274,40772,4745
35275,38526,4745
35276,18062,4745
35277,4916,4745
35278,45427,4745
35279,23156,4745
35280,17727,4745
35281,52748,4745
35282,26093,4745
35283,36844,4745
35284,58001,4745
35285,39702,4745
35286,26599,4745
35287,5756,4745
35288,25940,4745
35289,21593,4745
35290,53700,4745
35291,19306,4745
35292,44088,4745
35293,3603,4745
35294,4496,4745
35295,41108,4745
35296,50018,4745
35297,4095,4745
35298,40532,4745
35299,16367,4745
35300,23178,4745
35301,47052,4745
35302,8036,4745
35303,54821,4745
35304,54074,4745
35305,55027,4745
35306,32207,4745
35307,35832,4745
35308,12709,4745
35309,15567,4745
35310,20598,4745
35311,12413,4745
35312,30559,4745
35313,4593,4745
35314,34336,4745
35315,48981,4745
35316,59011,4745
35317,22977,4745
35318,11085,4745
35319,35576,4745
35320,44418,4745
35321,25411,4745
35322,280,4745
35323,6317,4745
35324,1553,4745
35325,1242,4745
35326,9244,4745
35327,37554,4745
35328,33489,4745
35329,36577,4745
35330,29947,4745
35331,43081,4745
35332,35041,4745
35333,47153,4745
35334,46576,4745
35335,44639,4745
35336,3978,4745
35337,18855,4745
35338,38200,4745
35339,13144,4745
35340,44179,4745
35341,6673,4745
35342,13010,4745
35343,42880,4745
35344,34444,4745
35345,38360,4745
35346,57890,4745
35347,7226,4745
35348,27204,4745
35349,31443,4745
35350,42757,4745
35351,25074,4745
35352,9316,4745
35353,15471,4745
35354,20085,4745
35355,55400,4745
35356,85,4745
35357,30616,4745
35358,43159,4745
35359,28652,4745
35360,45740,4745
35361,40299,4745
35362,17795,4745
35363,17181,4745
35364,47788,4745
35365,24633,4745
35366,9898,4745
35367,39970,4745
35368,12930,4745
35369,7975,4745
35370,25380,4745
35371,11286,4745
35372,35890,4745
35373,44077,4745
35374,48024,4745
35375,42215,4745
35376,2786,4745
35377,3984,4745
35378,35575,4745
35379,35306,4745
35380,7029,4745
35381,12107,4745
35382,29147,4745
35383,14309,4745
35384,16709,4745
35385,54907,4745
35386,696,4745
35387,37970,4745
35388,24179,4745
35389,30655,4745
35390,23678,4745
35391,47594,4745
35392,41523,4745
35393,46354,4745
35394,7407,4745
35395,35867,4745
35396,41229,4745
35397,46920,4745
35398,9869,4745
35399,12421,4745
35400,35234,4745
35401,37864,4745
35402,33124,4745
35403,13001,4745
35404,51968,4745
35405,46,4745
35406,40854,4745
35407,20222,4745
35408,42526,4745
35409,7882,4745
35410,23323,4745
35411,325,4745
35412,56072,4745
35413,47955,4745
35414,10807,4745
35415,2320,4745
35416,42048,4745
35417,8646,4745
35418,3659,4745
35419,31393,4745
35420,40169,4745
35421,8473,4745
35422,29096,4745
35423,41671,4745
35424,27732,4745
35425,52611,4745
35426,36940,4745
35427,41152,4745
35428,39170,4745
35429,8058,4745
35430,14227,4745
35431,4393,4745
35432,11275,4745
35433,29322,4745
35434,34918,4745
35435,11592,4745
35436,6248,4745
35437,39363,4745
35438,43952,4745
35439,22142,4745
35440,52414,4745
35441,40724,4745
35442,58755,4745
35443,59607,4745
35444,23451,4745
35445,6259,4745
35446,38933,4745
35447,36751,4745
35448,39519,4745
35449,7454,4745
35450,27752,4745
35451,43211,4745
35452,7058,4745
35453,7543,4745
35454,22219,4745
35455,59412,4745
35456,54338,4745
35457,2730,4745
35458,27435,4745
35459,21876,4745
35460,14455,4745
35461,31184,4745
35462,47962,4745
35463,36582,4745
35464,57528,4745
35465,24301,4745
35466,42245,4745
35467,43789,4745
35468,45596,4745
35469,57351,4745
35470,37339,4745
35471,60183,4745
35472,34574,4745
35473,59025,4745
35474,27629,4745
35475,8950,4745
35476,35199,4745
35477,48467,4745
35478,25543,4745
35479,31931,4745
35480,26050,4745
35481,44984,4745
35482,50425,4745
35483,11962,4745
35484,59801,4745
35485,27811,4745
35486,42293,4745
35487,25024,4745
35488,50169,4745
35489,26113,4745
35490,51136,4745
35491,41792,4745
35492,26069,4745
35493,40715,4745
35494,54533,4745
35495,34749,4745
35496,43378,4745
35497,20810,4745
35498,47927,4745
35499,32597,4745
35500,56193,4745
35501,47353,4745
35502,7288,4745
35503,24635,4745
35504,31279,4745
35505,60139,4745
35506,28908,4745
35507,15837,4745
35508,9759,4745
35509,31204,4745
35510,56507,4745
35511,58389,4745
35512,59163,4745
35513,59893,4745
35514,17704,4745
35515,15175,4745
35516,47861,4745
35517,37180,4745
35518,13626,4745
35519,31732,4745
35520,51129,4745
35521,18847,4745
35522,11848,4745
35523,30355,4745
35524,45001,4745
35525,29277,4745
35526,47237,4745
35527,9363,4745
35528,5410,4745
35529,34133,4745
35530,20327,4745
35531,40866,4745
35532,47816,4745
35533,34961,4745
35534,39625,4745
35535,3501,4745
35536,20802,4745
35537,54885,4745
35538,25442,4745
35539,30070,4745
35540,18575,4745
35541,7952,4745
35542,19167,4745
35543,7900,4745
35544,38913,4745
35545,42622,4745
35546,60386,4745
35547,6253,4745
35548,30742,4745
35549,3988,4745
35550,25922,4745
35551,39288,4745
35552,2073,4745
35553,31767,4745
35554,20706,4745
35555,42333,4745
35556,44650,4745
35557,22803,4745
35558,34169,4745
35559,52666,4745
35560,53984,4745
35561,35490,4745
35562,22821,4745
35563,5875,4745
35564,13795,4745
35565,11810,4745
35566,39768,4745
35567,28769,4745
35568,14546,4745
35569,56347,4745
35570,9906,4745
35571,48037,4745
35572,22534,4745
35573,20734,4745
35574,21729,4745
35575,3723,4745
35576,3854,4745
35577,60839,4745
35578,57775,4745
35579,35720,4745
35580,42765,4745
35581,3921,4745
35582,44879,4745
35583,38211,4745
35584,23935,4745
35585,3886,4745
35586,1103,4745
35587,49103,4745
35588,56965,4745
35589,2063,4745
35590,28475,4745
35591,48284,4745
35592,10197,4745
35593,25904,4745
35594,56962,4745
35595,56126,4745
35596,47941,4745
35597,35817,4745
35598,37953,4745
35599,52281,4745
35600,46976,4745
35601,40870,4745
35602,50421,4745
35603,31324,4745
35604,4669,4745
35605,29475,4745
35606,52346,4745
35607,28787,4745
35608,28370,4745
35609,4814,4745
35610,56370,4745
35611,48696,4745
35612,23057,4745
35613,27880,4745
35614,28003,4745
35615,8904,4745
35616,46782,4745
35617,22835,4745
35618,5131,4745
35619,49375,4745
35620,54408,4745
35621,8020,4745
35622,28746,4745
35623,57856,4745
35624,27047,4745
35625,61477,4745
35626,16956,4745
35627,16190,4745
35628,54280,4745
35629,15253,4745
35630,38841,4745
35631,8227,4745
35632,34447,4745
35633,2588,4745
35634,20608,4745
35635,56496,4745
35636,5996,4745
35637,595,4745
35638,54177,4745
35639,57386,4745
35640,34924,4745
35641,23022,4745
35642,34060,4745
35643,48247,4745
35644,18759,4745
35645,21108,4745
35646,52215,4745
35647,60655,4745
35648,8612,4745
35649,6336,4745
35650,43345,4745
35651,819,4745
35652,925,4745
35653,51600,4745
35654,36951,4745
35655,17939,4745
35656,27045,4745
35657,54683,4745
35658,30750,4745
35659,18885,4745
35660,39878,4745
35661,29703,4745
35662,42707,4745
35663,49953,4745
35664,36371,4745
35665,31661,4745
35666,33778,4745
35667,48378,4745
35668,61150,4745
35669,39629,4745
35670,60970,4745
35671,21465,4745
35672,52665,4745
35673,59213,4745
35674,1621,4745
35675,18751,4745
35676,52012,4745
35677,54005,4745
35678,11816,4745
35679,12190,4745
35680,14051,4745
35681,54176,4745
35682,14391,4745
35683,49733,4745
35684,46247,4745
35685,49652,4745
35686,9242,4745
35687,1207,4745
35688,44876,4745
35689,33634,4745
35690,10945,4745
35691,20408,4745
35692,27858,4745
35693,3469,4745
35694,3939,4745
35695,31961,4745
35696,30521,4745
35697,49905,4745
35698,33496,4745
35699,19441,4745
35700,4185,4745
35701,32458,4745
35702,1439,4745
35703,56375,4745
35704,31018,4745
35705,19296,4745
35706,41538,4745
35707,20064,4745
35708,52205,4745
35709,50634,4745
35710,16502,4745
35711,53948,4745
35712,60578,4745
35713,35663,4745
35714,41218,4745
35715,5843,4745
35716,32173,4745
35717,21864,4745
35718,42977,4745
35719,48464,4745
35720,11742,4745
35721,1091,4745
35722,41857,4745
35723,34203,4745
35724,20933,4745
35725,40065,4745
35726,36925,4745
35727,24112,4745
35728,26056,4745
35729,51281,4745
35730,19776,4745
35731,37645,4745
35732,9725,4745
35733,3677,4745
35734,57290,4745
35735,7759,4745
35736,19143,4745
35737,19596,4745
35738,26604,4745
35739,14291,4745
35740,198,4745
35741,57411,4745
35742,42610,4745
35743,7444,4745
35744,38288,4745
35745,31694,4745
35746,61116,4745
35747,6691,4745
35748,60974,4745
35749,50089,4745
35750,60975,4745
35751,37025,4745
35752,24335,4745
35753,37093,4745
35754,24862,4745
35755,44971,4745
35756,15882,4745
35757,20381,4745
35758,37399,4745
35759,57131,4745
35760,14980,4745
35761,54456,4745
35762,11669,4745
35763,8788,4745
35764,15940,4745
35765,2842,4745
35766,2792,4745
35767,17195,4745
35768,42347,4745
35769,37775,4745
35770,49701,4745
35771,22811,4745
35772,20495,4745
35773,6850,4745
35774,12537,4745
35775,4031,4745
35776,43405,4745
35777,1668,4745
35778,50124,4745
35779,47036,4745
35780,23491,4745
35781,22147,4745
35782,17875,4745
35783,46353,4745
35784,17267,4745
35785,41627,4745
35786,60853,4745
35787,53362,4745
35788,30321,4745
35789,60260,4745
35790,46189,4745
35791,40154,4745
35792,45373,4745
35793,22164,4745
35794,26472,4745
35795,35388,4745
35796,6822,4745
35797,10714,4745
35798,14046,4745
35799,10598,4745
35800,59215,4745
35801,36465,4745
35802,44927,4745
35803,21156,4745
35804,17146,4745
35805,51755,4745
35806,61490,4745
35807,16342,4745
35808,20941,4745
35809,9142,4745
35810,52723,4745
35811,48738,4745
35812,43309,4745
35813,12637,4745
35814,54321,4745
35815,14713,4745
35816,51286,4745
35817,40354,4745
35818,10887,4745
35819,34012,4745
35820,19440,4745
35821,38998,4745
35822,4182,4745
35823,42723,4745
35824,35637,4745
35825,50436,4745
35826,23943,4745
35827,26924,4745
35828,6158,4745
35829,38710,4745
35830,54050,4745
35831,53679,4745
35832,54560,4745
35833,44993,4745
35834,3710,4745
35835,50226,4745
35836,57908,4745
35837,42354,4745
35838,31418,4745
35839,34834,4745
35840,54921,4745
35841,58421,4745
35842,18710,4745
35843,18492,4745
35844,43859,4745
35845,35606,4745
35846,1279,4745
35847,11448,4745
35848,54866,4745
35849,28816,4745
35850,17415,4745
35851,15150,4745
35852,59330,4745
35853,55021,4745
35854,58904,4745
35855,12267,4745
35856,6608,4745
35857,23784,4745
35858,45810,4745
35859,12638,4745
35860,21513,4745
35861,50600,4745
35862,44778,4745
35863,44376,4745
35864,7542,4745
35865,57527,4745
35866,19399,4745
35867,27705,4745
35868,2937,4745
35869,38899,4745
35870,3812,4745
35871,9607,4745
35872,17912,4745
35873,7659,4745
35874,14870,4745
35875,30405,4745
35876,19201,4745
35877,55967,4745
35878,58589,4745
35879,4145,4745
35880,34636,4745
35881,38000,4745
35882,41819,4745
35883,19950,4745
35884,53049,4745
35885,6629,4745
35886,23646,4745
35887,17068,4745
35888,40578,4745
35889,45511,4745
35890,26442,4745
35891,23688,4745
35892,58550,4745
35893,11589,4745
35894,55369,4745
35895,34646,4745
35896,43344,4745
35897,10667,4745
35898,25228,4745
35899,32438,4745
35900,58161,4745
35901,11714,4745
35902,45299,4745
35903,54841,4745
35904,60768,4745
35905,35109,4745
35906,27491,4745
35907,4117,4745
35908,23264,4745
35909,5689,4745
35910,46455,4745
35911,19798,4745
35912,43797,4745
35913,40096,4745
35914,23748,4745
35915,43160,4745
35916,48337,4745
35917,40078,4745
35918,13664,4745
35919,38751,4745
35920,3829,4745
35921,46126,4745
35922,8176,4745
35923,44208,4745
35924,53650,4745
35925,41718,4745
35926,32509,4745
35927,46467,4745
35928,35052,4745
35929,11891,4745
35930,53702,4745
35931,52483,4745
35932,19456,4745
35933,46882,4745
35934,5551,4745
35935,16871,4745
35936,31448,4745
35937,35266,4745
35938,26354,4745
35939,53561,4745
35940,17716,4745
35941,60252,4745
35942,20351,4745
35943,54876,4745
35944,46582,4745
35945,29923,4745
35946,24863,4745
35947,31031,4745
35948,15665,4745
35949,23835,4745
35950,53832,4745
35951,33036,4745
35952,5532,4745
35953,61041,4745
35954,33763,4745
35955,56091,4745
35956,5419,4745
35957,21878,4745
35958,25993,4745
35959,58968,4745
35960,21358,4745
35961,19376,4745
35962,51014,4745
35963,47454,4745
35964,51927,4745
35965,18829,4745
35966,25121,4745
35967,4908,4745
35968,47049,4745
35969,20343,4745
35970,5598,4745
35971,28227,4745
35972,29434,4745
35973,61234,4745
35974,54394,4745
35975,14607,4745
35976,34513,4745
35977,56703,4745
35978,42414,4745
35979,41682,4745
35980,32484,4745
35981,35369,4745
35982,57662,4745
35983,12468,4745
35984,42302,4745
35985,34489,4745
35986,31326,4745
35987,3575,4745
35988,33328,4745
35989,38688,4745
35990,20062,4745
35991,45116,4745
35992,862,4745
35993,16459,4745
35994,48822,4745
35995,11643,4745
35996,37505,4745
35997,51332,4745
35998,5883,4745
35999,19905,4745
36000,44977,4745
36001,31288,4745
36002,36079,4745
36003,19119,4745
36004,18457,4745
36005,60,4745
36006,37654,4745
36007,38927,4745
36008,22857,4745
36009,46794,4745
36010,45115,4745
36011,11588,4745
36012,5644,4745
36013,37438,4745
36014,28752,4745
36015,47744,4745
36016,46253,4745
36017,58154,4745
36018,56984,4745
36019,17170,4745
36020,27005,4745
36021,33332,4745
36022,4981,4745
36023,17733,4745
36024,603,4745
36025,29488,4745
36026,49606,4745
36027,25048,4745
36028,772,4745
36029,23109,4745
36030,14931,4745
36031,47367,4745
36032,38460,4745
36033,1116,4745
36034,3679,4745
36035,59404,4745
36036,23547,4745
36037,37084,4745
36038,41068,4745
36039,37666,4745
36040,23881,4745
36041,23551,4745
36042,37808,4745
36043,21322,4745
36044,53748,4745
36045,13595,4745
36046,10145,4745
36047,14485,4745
36048,13759,4745
36049,37502,4745
36050,47970,4745
36051,45927,4745
36052,20846,4745
36053,33321,4745
36054,59962,4745
36055,10718,4745
36056,43874,4745
36057,34681,4745
36058,50826,4745
36059,26671,4745
36060,26031,4745
36061,35228,4745
36062,17137,4745
36063,37968,4745
36064,4346,4745
36065,36538,4745
36066,27175,4745
36067,16994,4745
36068,9647,4745
36069,34827,4745
36070,21084,4745
36071,29180,4745
36072,24333,4745
36073,40640,4745
36074,18379,4745
36075,14274,4745
36076,5269,4745
36077,36693,4745
36078,60687,4745
36079,58999,4745
36080,42907,4745
36081,24732,4745
36082,21179,4745
36083,7384,4745
36084,55515,4745
36085,30667,4745
36086,4131,4745
36087,34871,4745
36088,38896,4745
36089,10120,4745
36090,15270,4745
36091,35373,4745
36092,47342,4745
36093,14015,4745
36094,20540,4745
36095,28892,4745
36096,15894,4745
36097,332,4745
36098,52696,4745
36099,24699,4745
36100,24069,4745
36101,3906,4745
36102,37761,4745
36103,44057,4745
36104,51420,4745
36105,13015,4745
36106,17372,4745
36107,59691,4745
36108,9536,4745
36109,8865,4745
36110,47563,4745
36111,13403,4745
36112,2143,4745
36113,52142,4745
36114,535,4745
36115,39425,4745
36116,8434,4745
36117,21129,4745
36118,16333,4745
36119,34637,4745
36120,42118,4745
36121,49489,4745
36122,47177,4745
36123,46112,4745
36124,14934,4745
36125,46837,4745
36126,27155,4745
36127,20689,4745
36128,56350,4745
36129,55155,4745
36130,10649,4745
36131,28927,4745
36132,12115,4745
36133,35934,4745
36134,31588,4745
36135,38985,4745
36136,54308,4745
36137,33170,4745
36138,33807,4745
36139,48999,4745
36140,54632,4745
36141,39094,4745
36142,32771,4745
36143,42789,4745
36144,49587,4745
36145,43547,4745
36146,16845,4745
36147,44178,4745
36148,23442,4745
36149,49500,4745
36150,52241,4745
36151,3977,4745
36152,15456,4745
36153,52606,4745
36154,29059,4745
36155,34932,4745
36156,44343,4745
36157,55039,4745
36158,50283,4745
36159,6979,4745
36160,7300,4745
36161,36832,4745
36162,6096,4745
36163,54336,4745
36164,26984,4745
36165,36295,4745
36166,5912,4745
36167,29529,4745
36168,24323,4745
36169,33996,4745
36170,41590,4745
36171,11412,4745
36172,19444,4745
36173,380,4745
36174,29746,4745
36175,23453,4745
36176,4106,4745
36177,46108,4745
36178,48091,4745
36179,60243,4745
36180,3435,4745
36181,61242,4745
36182,16575,4745
36183,35639,4745
36184,21306,4745
36185,50731,4745
36186,48712,4745
36187,161,4745
36188,47176,4745
36189,23449,4745
36190,19092,4745
36191,36900,4745
36192,57618,4745
36193,45372,4745
36194,18166,4745
36195,20465,4745
36196,48577,4745
36197,27139,4745
36198,35203,4745
36199,31873,4745
36200,30795,4745
36201,40454,4745
36202,40419,4745
36203,61300,4745
36204,17754,4745
36205,37294,4745
36206,3402,4745
36207,42100,4745
36208,40438,4745
36209,9015,4745
36210,22090,4745
36211,55181,4745
36212,15154,4745
36213,16990,4745
36214,20796,4745
36215,6335,4745
36216,34554,4745
36217,25680,4745
36218,43977,4745
36219,45094,4745
36220,37949,4745
36221,30682,4745
36222,29880,4745
36223,16212,4745
36224,22880,4745
36225,1140,4745
36226,20500,4745
36227,42795,4745
36228,47665,4745
36229,47994,4745
36230,40562,4745
36231,29009,4745
36232,46609,4745
36233,14209,4745
36234,54310,4745
36235,14390,4745
36236,28428,4745
36237,28715,4745
36238,55651,4745
36239,42903,4745
36240,35773,4745
36241,43107,4745
36242,28668,4745
36243,32311,4745
36244,48179,4745
36245,48328,4745
36246,16571,4745
36247,44775,4745
36248,20657,4745
36249,18414,4745
36250,22238,4745
36251,24464,4745
36252,48010,4745
36253,1995,4745
36254,12499,4745
36255,8956,4745
36256,53517,4745
36257,23873,4745
36258,56598,4745
36259,46781,4745
36260,48331,4745
36261,44737,4745
36262,6211,4745
36263,12356,4745
36264,12935,4745
36265,58041,4745
36266,24575,4745
36267,26389,4745
36268,23828,4745
36269,5360,4745
36270,45441,4745
36271,27859,4745
36272,34272,4745
36273,25625,4745
36274,49897,4745
36275,60694,4745
36276,20897,4745
36277,41742,4745
36278,19689,4745
36279,57613,4745
36280,28412,4745
36281,16019,4745
36282,28797,4745
36283,53218,4745
36284,56645,4745
36285,36875,4745
36286,12027,4745
36287,18721,4745
36288,33293,4745
36289,50087,4745
36290,47333,4745
36291,12824,4745
36292,45384,4745
36293,25798,4745
36294,46702,4745
36295,28466,4745
36296,55941,4745
36297,50206,4745
36298,2364,4745
36299,51731,4745
36300,3541,4745
36301,33262,4745
36302,53372,4745
36303,30988,4745
36304,43410,4745
36305,59244,4745
36306,20289,4745
36307,45399,4745
36308,55694,4745
36309,16738,4745
36310,49265,4745
36311,53915,4745
36312,8445,4745
36313,19268,4745
36314,11837,4745
36315,12492,4745
36316,21425,4745
36317,22384,4745
36318,34448,4745
36319,12740,4745
36320,17894,4745
36321,33506,4745
36322,43292,4745
36323,2735,4745
36324,5524,4745
36325,44467,4745
36326,1838,4745
36327,4955,4745
36328,38796,4745
36329,57499,4745
36330,22957,4745
36331,47137,4745
36332,3757,4745
36333,8633,4745
36334,47160,4745
36335,33301,4745
36336,44551,4745
36337,39942,4745
36338,1526,4745
36339,26750,4745
36340,6590,4745
36341,56179,4745
36342,15990,4745
36343,22188,4745
36344,34494,4745
36345,46943,4745
36346,32147,4745
36347,310,4745
36348,27782,4745
36349,8019,4745
36350,24107,4745
36351,35599,4745
36352,43475,4745
36353,11778,4745
36354,2700,4745
36355,727,4745
36356,1736,4745
36357,45376,4745
36358,11985,4745
36359,10761,4745
36360,31426,4745
36361,23555,4745
36362,17579,4745
36363,43719,4745
36364,33135,4745
36365,46170,4745
36366,56862,4745
36367,53811,4745
36368,9537,4745
36369,37930,4745
36370,13789,4745
36371,35622,4745
36372,25229,4745
36373,45470,4745
36374,3566,4745
36375,13598,4745
36376,39567,4745
36377,45315,4745
36378,59147,4745
36379,27083,4745
36380,22762,4745
36381,48488,4745
36382,43820,4745
36383,47645,4745
36384,419,4745
36385,53548,4745
36386,22800,4745
36387,29081,4745
36388,25723,4745
36389,6169,4745
36390,57536,4745
36391,5285,4745
36392,55555,4745
36393,52495,4745
36394,26625,4745
36395,28988,4745
36396,49426,4745
36397,29445,4745
36398,39069,4745
36399,4034,4745
36400,2686,4745
36401,33225,4745
36402,12975,4745
36403,3674,4745
36404,1300,4745
36405,18153,4745
36406,29401,4745
36407,20643,4745
36408,5186,4745
36409,53249,4745
36410,36191,4745
36411,54836,4745
36412,44740,4745
36413,61035,4745
36414,15059,4745
36415,22916,4745
36416,35362,4745
36417,51650,4745
36418,1057,4745
36419,20136,4745
36420,17426,4745
36421,25387,4745
36422,48994,4745
36423,32845,4745
36424,59518,4745
36425,10321,4745
36426,10982,4745
36427,60461,4745
36428,4999,4745
36429,43381,4745
36430,4142,4745
36431,8774,4745
36432,48423,4745
36433,35605,4745
36434,1790,4745
36435,60924,4745
36436,25015,4745
36437,55973,4745
36438,21186,4745
36439,46922,4745
36440,43384,4745
36441,31762,4745
36442,52155,4745
36443,16194,4745
36444,61010,4745
36445,42224,4745
36446,4353,4745
36447,54604,4745
36448,54110,4745
36449,21671,4745
36450,28175,4745
36451,21716,4745
36452,40882,4745
36453,7944,4745
36454,47982,4745
36455,37378,4745
36456,20717,4745
36457,15581,4745
36458,15130,4745
36459,37153,4745
36460,50026,4745
36461,51066,4745
36462,27368,4745
36463,6168,4745
36464,60308,4745
36465,60124,4745
36466,57106,4745
36467,44173,4745
36468,36142,4745
36469,52963,4745
