id,name,value
7d9907ed-c090-4909-8afc-298e79854e08,__S_IFBLK,"0060000
"
0f24cab3-0929-4b4b-b85e-e1d3a0d826ac,SOL_LLC,"268
"
b7798665-be4d-46b9-b37f-8620650fa1c8,TCP_KEEPCNT,"6
"
3112ce47-42a8-4307-b6fe-2c979f8f366f,_BITS_SCHED_H,"1
"
1a2f6cab-2c35-4cac-ac0a-93581f1357e1,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
e7b7770e-06c6-4270-86f1-113b0a858873,__SSP_STRONG__,"3
"
376eea93-a2eb-4d6f-8822-a05ee46415f9,ACL_DB_ATOU(_str_),(_str_
3037a029-6d70-4f0e-8b44-9c273029e26c,__attr_access(x),__attribute__
9ddd1eb6-2b50-40c6-800b-00d5e2341245,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
7186d4c1-abab-451f-b23d-e985de0acc00,__DBL_MIN_EXP__,"(-1021)
"
c41c4d49-1011-4f8e-8292-eb2e215dba9f,EMULTIHOP,"72
"
9922ed3a-86f8-4f08-9e8f-4045e2555586,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
82a9e40d-e06f-4ec9-9545-2a162b39d3f0,AF_MAX,"PF_MAX
"
4abbad63-e721-4021-92ed-8d44095269ac,_SC_PII,"_SC_PII
"
08ea9771-e857-495c-bdb2-05984ee65d5e,TCP_CONGESTION,"13
"
050060e1-819e-47d4-a4aa-47ea4134a54f,__CFLOAT32,_Complex
874730cf-64c7-4d6c-8810-13d38670e011,IFF_SLAVE,"IFF_SLAVE
"
9686bb05-6a48-4fac-88fe-24a0dd8447fd,__UINT_LEAST16_MAX__,"0xffff
"
2c67dfda-2aff-4799-829c-e881c9e3a50a,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
ba55d766-8f03-43e9-b1f0-5e2875d13377,IP_ROUTER_ALERT,"5
"
dccd173c-6519-4e4c-a55e-283972d6fd74,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
