id,name,value
2b4c01c5-2649-453f-b275-e156919249a5,__S_IFBLK,"0060000
"
cb73c911-bf4f-40c4-bd6b-d04cde0c27ce,SOL_LLC,"268
"
ab9d4719-bdbf-4263-b8e1-f059c82dd3d2,TCP_KEEPCNT,"6
"
497b5ce5-63f9-4b69-a448-a182655ad7a7,_BITS_SCHED_H,"1
"
a02ea2b2-fb56-4873-9d6d-7c5aa93099d2,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
44d380e6-286d-454b-8b96-5d79824b4a4f,__SSP_STRONG__,"3
"
17e18186-e0d1-46d9-ad8b-783af051c09a,ACL_DB_ATOU(_str_),(_str_
b5be6981-164e-4fe6-9049-802c00b19907,__attr_access(x),__attribute__
7827cc83-df60-4e9f-a449-3bf8baee9d05,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
65386b4e-4ca5-4e1a-8a89-97c2aee458e0,__DBL_MIN_EXP__,"(-1021)
"
fa97fbbd-d888-4516-b92b-bc46a48cd7d7,EMULTIHOP,"72
"
24cc8da2-e498-47a1-b9d2-4ae9f5a16984,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
659a16e0-5eaa-4327-a548-4735bf437bc9,AF_MAX,"PF_MAX
"
0a7e4103-a1d0-4c3d-b1c1-acd1c2f16cf5,_SC_PII,"_SC_PII
"
0936802f-f5ef-4874-b22f-c6ef7e0f58bc,TCP_CONGESTION,"13
"
942fea4e-28af-45f3-bd80-25dd04a1b78f,__CFLOAT32,_Complex
4f7866f4-aac9-4d2a-984f-9032d9a9e80f,IFF_SLAVE,"IFF_SLAVE
"
b3c1010a-0099-44b8-a13b-1e71d78a06e0,__UINT_LEAST16_MAX__,"0xffff
"
48669283-bb1a-4588-b204-4d887a48892c,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
15452960-99b3-44b0-8100-c6466777e204,IP_ROUTER_ALERT,"5
"
088307db-2044-4552-aece-8e8b738f8f69,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
9ed8cfb1-4960-468b-8c45-77169721df40,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
98479844-f2bb-47a7-a5c9-35f9633484be,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
0deb9d7e-c4b8-4dc2-981d-2e83bdd704c8,IPV6_RECVPATHMTU,"60
"
5addd9e1-1968-42d0-9170-674b443ba119,__FLT128_MAX_10_EXP__,"4932
"
07d6fb27-85c3-4c7a-be2b-b9a7a6dfb518,RE_DUP_MAX,"(0x7fff)
"
6a023b8b-b72d-41e9-826c-ffa39d9d33c8,SVE_SIG_REGS_OFFSET,((sizeof(struct
bd0cc916-745b-4ca6-8489-2c155f2a3b14,ACL_MASTER_FLOW_READ,"3
"
f0a01d3f-56a2-44ed-aa7a-ef31fe7dad0d,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
11dfed78-1e9b-41dc-b34d-8892f71985ce,sa_sigaction,"__sigaction_handler.sa_sigaction
"
ee0c6b05-57cc-4938-86ed-be75316f29e7,ACL_JSON_T_OBJ,(1
e969d5d0-ee04-4bc0-a34f-3ca4af35425d,ifr_name,"ifr_ifrn.ifrn_name
"
e661e4a8-7d04-44bb-a90b-ea04f6b2d475,__NFDBITS,(8
6294ec0d-eda9-4f07-a4a8-ed34619704b7,AUT_FLAG_LOOP_END,"4
"
10e6a337-f60e-431c-a4d2-50b0b6b513fd,acl_spool_accept,"acl_ioctl_accept
"
22e9877a-3546-4b84-b544-fbf2e105bd41,si_fd,"_sifields._sigpoll.si_fd
"
b2d46502-558c-4de7-a8fa-39d233f26856,_T_WCHAR_,"
"
670239f3-cb16-4c42-aa34-bdbc771b5df4,_SC_IPV6,"_SC_IPV6
"
daf4dab6-b21c-4448-b50e-f4cef85ca03a,_IONBF,"2
"
ca9a89a3-d4cd-4eed-a06b-2f5c8c5e0f0f,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
6569bb22-2cd3-4ff9-b087-976c12b367a8,NI_MAXSERV,"32
"
6e43e124-2635-4f9b-b2d5-1e1e94a9797a,_SC_XOPEN_REALTIME,"_SC_XOPEN_REALTIME
"
35d09825-41e2-4b5f-8145-beffaf507d56,__CFLOAT64,_Complex
3c09c89b-f236-47a9-9c36-39f75a1ecf08,TCP_CORK,"3
"
243e84a2-b04c-4bdb-955d-b6badec1a935,acl_spool_enable_listen,"acl_ioctl_enable_listen
"
2a472870-0303-49bb-881d-4d47f28040e0,IP_DF,"0x4000
"
27bd1232-96ad-4aa2-b20d-3eaec277887e,acl_pthread_getspecific,"pthread_getspecific
"
30e1a58a-0ce2-42e2-a526-ce833cafd0bb,si_arch,"_sifields._sigsys._arch
"
37242eaa-28ff-4812-9909-9ec17e0ca1e3,ACL_EHOSTDOWN,"EHOSTDOWN
"
355adc13-4913-4893-a64a-55d6ac4da4f8,ACL_FHANDLE_O_MKDIR,(1
8a185d4c-db77-41ca-88c1-7d21725b2586,ACCESSPERMS,"(S_IRWXU|S_IRWXG|S_IRWXO)
"
cfe45e0b-ceae-4755-ab60-241aab4a7690,__S64_TYPE,long
fb1e073f-cda5-49b1-ae67-a44ce899d3ba,IP_TOS,"1
"
16740a4c-2bb6-40ec-99cc-2f2257e8f167,ACL_MDT_FLAG_SLICE_RTGC_OFF,(1
cd5bd146-d96b-4b07-9de8-a36aff4d5a4b,__SQUAD_TYPE,long
caff6776-3477-4805-bf21-61fc4c929014,__SIZEOF_PTHREAD_CONDATTR_T,"8
"
f78979bf-f8d5-4e6a-9369-826951a79f9e,_SC_EXPR_NEST_MAX,"_SC_EXPR_NEST_MAX
"
7e80db6f-182f-46cd-a97b-51acbdabde59,_BITS_SIGINFO_CONSTS_H,"1
"
04461932-f638-49f6-8d80-069cb99542ce,SIGBUS,"7
"
