id,name,value
6c0e24e1-03e9-441d-8140-c52fac6f7420,__S_IFBLK,"0060000
"
d7c162d1-010f-4a90-8cd0-4ae73b72674f,SOL_LLC,"268
"
a41fb132-aee0-4ab7-bd57-9f25cacf5043,TCP_KEEPCNT,"6
"
c1cb4e02-e496-47cf-b905-599a963ac4c2,_BITS_SCHED_H,"1
"
2018a2be-d170-4a67-ad6d-22e137cdc820,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
5620288e-61fe-48cc-8d58-84b7d9e4fee4,__SSP_STRONG__,"3
"
42944a2b-a2d4-4348-9142-37a63d095236,ACL_DB_ATOU(_str_),(_str_
95c48fed-a44f-41b2-bd76-71c999cbd37b,__attr_access(x),__attribute__
ca5212c1-ce62-4641-85a5-95725e9f73a8,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
8f57706f-0ad9-48f0-a956-7b25a99bb142,__DBL_MIN_EXP__,"(-1021)
"
84464c45-f14b-44cb-86e7-6523baeba767,EMULTIHOP,"72
"
2cf3ea68-9117-4a13-ba4a-871f52d00454,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
b3f7aeac-2d3d-4718-8d3f-fa65287db41e,AF_MAX,"PF_MAX
"
93c18226-09ad-4874-bb60-15568d2fc25f,_SC_PII,"_SC_PII
"
09fdde6a-143c-4bcd-9f15-771339da7235,TCP_CONGESTION,"13
"
9df7c77d-0ba9-4a50-b970-4f58c7bab0a7,__CFLOAT32,_Complex
6bfeef12-9f8a-4844-adc3-665240873191,IFF_SLAVE,"IFF_SLAVE
"
4d0a1ed8-ac64-48b2-af94-5c1e81b4d149,__UINT_LEAST16_MAX__,"0xffff
"
f33a3a78-55b0-43b8-8e7a-c1c287dba494,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
f950798e-b1e3-49d4-89a4-715c9e21e04e,IP_ROUTER_ALERT,"5
"
0ad4033e-3926-4302-a04d-16ea55f73983,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
160038da-8440-46a5-8ec6-4331bf5a4cda,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
cb16453d-1ae1-439e-86db-95d56de7e75c,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
ae56e640-390a-4f8d-a53c-178605907250,IPV6_RECVPATHMTU,"60
"
4b1014e1-7c7d-4109-98b3-2cfbdc170086,__FLT128_MAX_10_EXP__,"4932
"
c9063a96-d8b4-4cc8-9bed-700d1adf7496,RE_DUP_MAX,"(0x7fff)
"
fe8c3571-3143-4dea-9dca-050eefee4944,SVE_SIG_REGS_OFFSET,((sizeof(struct
b667129a-25cf-4c06-bc7e-991b793612cc,ACL_MASTER_FLOW_READ,"3
"
91c65602-46bf-43c0-a8cf-b19635cb1fdb,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
332e730d-e55e-467c-aab5-ce4f85cc6cc6,sa_sigaction,"__sigaction_handler.sa_sigaction
"
a628f860-6589-447e-893e-0e2f2e34f6bc,ACL_JSON_T_OBJ,(1
ec86ea69-60ea-421f-954e-2c158eaf4a8a,ifr_name,"ifr_ifrn.ifrn_name
"
9cf27e7d-bac1-4005-be4b-b4c337e83ff7,__NFDBITS,(8
91d46559-d7b2-489f-bacf-9343c9f2dd8a,AUT_FLAG_LOOP_END,"4
"
c2808460-8118-45fa-80cc-b9678806d526,acl_spool_accept,"acl_ioctl_accept
"
81f1ce6b-4414-4e19-979c-ae4dac83e3cc,si_fd,"_sifields._sigpoll.si_fd
"
ba0f45ac-a50b-445a-a430-580f4c942d9e,_T_WCHAR_,"
"
f33e97aa-6d04-4e03-bbe1-a879ea4bc158,_SC_IPV6,"_SC_IPV6
"
f8781f79-d311-4929-9396-a50b28ce8103,_IONBF,"2
"
37357647-a362-49a5-86a8-750baa837bdc,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
1fa79534-3503-4438-a837-640b6ce4c2ea,NI_MAXSERV,"32
"
0da8ac35-5b53-4aef-a2e7-7544b15835cd,_SC_XOPEN_REALTIME,"_SC_XOPEN_REALTIME
"
fd24217d-bdf0-4bb2-a229-0fcc13990362,__CFLOAT64,_Complex
60f81f71-5cc8-44ea-9231-3e06a5c85df6,TCP_CORK,"3
"
bfc2b200-c5ef-445c-9416-277700289c28,acl_spool_enable_listen,"acl_ioctl_enable_listen
"
7e690ca7-02c5-4214-a965-c9a895b7cba2,IP_DF,"0x4000
"
dbbf1689-0084-4ed3-928b-d57865efdad8,acl_pthread_getspecific,"pthread_getspecific
"
a2141ee8-9c66-42a1-94fb-e7ec34b0dce5,si_arch,"_sifields._sigsys._arch
"
4564d3a7-8913-46e3-aae1-d1ebe6056f0c,ACL_EHOSTDOWN,"EHOSTDOWN
"
6b34984c-6c1a-48e3-b769-87ac125736f1,ACL_FHANDLE_O_MKDIR,(1
b8210775-ff69-4d52-bdf3-ab5b0cd4b46b,ACCESSPERMS,"(S_IRWXU|S_IRWXG|S_IRWXO)
"
11111711-3626-4e1c-834f-f4d95976641e,__S64_TYPE,long
4cd02a85-240b-426d-83ca-c329ceb79607,IP_TOS,"1
"
f4521830-eb9c-4e4c-be9c-3f5d3843af0a,ACL_MDT_FLAG_SLICE_RTGC_OFF,(1
975a1fa0-63c5-4b79-8ff5-7677405df154,__SQUAD_TYPE,long
137bf87e-bc07-447e-a479-7f456abfaf48,__SIZEOF_PTHREAD_CONDATTR_T,"8
"
798bc64c-2e3d-49ee-b6db-ed9e33f8a51f,_SC_EXPR_NEST_MAX,"_SC_EXPR_NEST_MAX
"
f59899db-29e6-40b9-8016-1b03a327959f,_BITS_SIGINFO_CONSTS_H,"1
"
512e5387-995e-4b57-b7a5-32536e752d6c,SIGBUS,"7
"
d2432586-d27c-4b6b-8fd0-9362bc460b04,_BSD_SIZE_T_DEFINED_,"
"
1d12b71d-0c5e-4c72-8c13-b9eac212bbf0,ACL_DNS_OK_CACHE,"1
"
287139a6-e22b-436b-a5d1-d1a1187ed942,SIG_SETMASK,"2
"
1a6290e2-e02b-4c29-926b-07ec86b6ad1d,_SC_FILE_ATTRIBUTES,"_SC_FILE_ATTRIBUTES
"
f18d882b-8d08-4224-a10e-0b69a5a65425,_SC_SSIZE_MAX,"_SC_SSIZE_MAX
"
c2a13a61-dce3-40bf-9fa2-7a79f2bf0832,acl_myfree_fn,"acl_free_fn_glue
"
38e9d167-f8a2-4e4a-9822-7368b4fc65ba,__CHAR_BIT__,"8
"
95a863a0-92a5-4451-bdeb-ba6fc77492bf,SO_DOMAIN,"39
"
784b596b-5bde-4fa5-9a85-b2a5380e1d9b,"acl_debug(SECTION,LEVEL)","!acl_do_debug((SECTION),"
0d6cb84a-e2c4-4a49-921d-ef7c781a8c3f,_SC_THREAD_SAFE_FUNCTIONS,"_SC_THREAD_SAFE_FUNCTIONS
"
7efdecfe-bcb4-4b64-bbeb-17484b953073,EREMCHG,"78
"
42597709-4536-44c8-a619-f39a081c2cb6,SIGTTIN,"21
"
6244fbf7-d13c-4186-9d01-0a60bf8e7971,EACCES,"13
"
d6d07c50-798f-44fa-87be-54be3ede87b3,_SC_COLL_WEIGHTS_MAX,"_SC_COLL_WEIGHTS_MAX
"
bc873bdb-a8ce-43b0-94bb-55abe51ae82b,IFF_ALLMULTI,"IFF_ALLMULTI
"
95dc6c5b-395d-4e3a-b402-2cd8997c1ff2,"ACL_MSGIO_ON_MSG(id,callback,arg)",do
79af69c8-d737-44b1-a1b1-0aeec8da1c8c,"__isupper_l(c,l)","__isctype_l((c),"
0fc7113b-9fb1-45e0-a908-c7ed165b5dd2,EDESTADDRREQ,"89
"
18302733-2a0f-4cf0-b409-4e0763f82895,__SVE_FFR_OFFSET(vq),(__SVE_PREGS_OFFSET(vq)
be49d8d2-9903-4268-95a4-0ed5c63f1547,ACL_RFC1035_TYPE_MINFO,"14
"
c7fab066-6425-4b23-9af6-e67bac3c500d,__DADDR_T_TYPE,"__S32_TYPE
"
3559a38b-2449-48ec-8b82-d667197c0b0f,ACL_THREADS_PARAMS_INCLUDE_H,"
"
25d4a332-f2e1-407b-af57-f24923a380c3,si_pid,"_sifields._kill.si_pid
"
67dac3f2-3dcf-4818-b192-32813f558b29,PIPE_BUF,"4096
"
b9a6263b-d239-430a-806d-55cb10ac9c6d,IP_TTL,"2
"
34930c25-83e0-4e1a-9174-b37e2d074550,ACL_VSTREAM_FLAG_WRITE,(1
f6eefc81-a8fa-4a22-bd2e-ebfbb7d4c65b,ACL_DEFINE_SUNX86_INCLUDE_H,"
"
b23c83a4-eaf9-4ce4-832d-556df0eb9ce6,IPV6_JOIN_ANYCAST,"27
"
d0a57dea-6e73-4b43-b6df-fa1d34fe4b12,stderr,"stderr
"
18800ba9-601d-4c78-8f7d-991ba787b740,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
af0bfb4f-5a52-4d23-a4f1-50cde02624f4,_CS_POSIX_V7_LP64_OFF64_LINTFLAGS,"_CS_POSIX_V7_LP64_OFF64_LINTFLAGS
"
95abf8a1-041d-4547-9978-ddd26d004371,SOCK_RDM,"SOCK_RDM
"
85998521-2d59-4e8d-a658-c99f310c446f,ITIMER_VIRTUAL,"ITIMER_VIRTUAL
"
27518cd1-a2db-4d15-8618-e1cb9d95688d,_SC_V7_ILP32_OFF32,"_SC_V7_ILP32_OFF32
"
eccb495e-5f03-4794-a2e5-a08b33cb4e04,__INT32_C(c),"c
"
8a52bd34-c9d5-4f3f-999a-c73ca99c8333,ACL_APP_CTL_EXIT_FN,"ACL_MASTER_SERVER_EXIT
"
2e368ed4-862f-4a32-ae13-7a0e01d0e0a9,PF_DECnet,"12
"
855a3fc2-3eb9-4111-a3da-c3c7d71fa02d,IPV6_CHECKSUM,"7
"
a78663e0-f4b3-45fd-8cc0-94fb028244e2,EMLINK,"31
"
5e61783c-cc59-4e07-8e5e-e0617b4e7536,__ORDER_LITTLE_ENDIAN__,"1234
"
9ed51e81-a9ca-456c-b510-de86b09638c4,IP_MAX_MEMBERSHIPS,"20
"
253302b9-b4bf-4973-869d-ca5bfe978458,"__ispunct_l(c,l)","__isctype_l((c),"
dc4923ad-e300-474d-a576-603471e08a41,__BLKCNT_T_TYPE,"__SLONGWORD_TYPE
"
0b998be1-6a09-4525-873b-80a37cbb673b,__STATFS_MATCHES_STATFS64,"1
"
abf2908b-35ca-4243-a15f-a7c5b9cbfa05,ACL_DLL_FARPROC,"void*
"
bfad6c74-8412-45a4-b7f5-a72f7c93f43d,IPPROTO_ROUTING,"IPPROTO_ROUTING
"
30bb728d-c846-4966-b48f-216d0ff6c802,IPOPT_SECUR_MMMM,"0xbc4d
"
15e7f643-83ae-45ec-9588-fde4bded01db,ACL_BINHASH_STAT_OK,"0
"
c13a0420-100d-4ac8-aa45-e89f161a030b,ACL_RING_LAST(head),(acl_ring_pred(head)
5ab9701b-1135-4e8e-a74b-538c3d4b3722,MCAST_LEAVE_SOURCE_GROUP,"47
"
d47dc306-a9dc-4dfd-834a-7ac842a52609,__FLT32X_DECIMAL_DIG__,"17
"
ba76338e-285a-41a7-a6b7-3369ea4d5574,F_RDLCK,"0
"
b7c35018-83ed-40b1-b7f5-0a13a38d472f,IPV6_IPSEC_POLICY,"34
"
f891cffb-a118-4c81-8f69-8c300309be1f,TCPI_OPT_TIMESTAMPS,"1
"
26994335-a9b1-423d-a5d5-81ca859860e8,_SC_SPORADIC_SERVER,"_SC_SPORADIC_SERVER
"
50efcbd5-1191-487e-94dc-8abb248af1fb,_IO_USER_LOCK,"0x8000
"
b17d26cb-e8f6-47b5-ab1b-ac2a5360c285,IPV6_2292HOPOPTS,"3
"
3008936b-f91f-493c-bcfb-0dc6b360f132,ifr_qlen,"ifr_ifru.ifru_ivalue
"
35dd26e9-0d71-4f81-824a-fb34600137be,_SC_THREAD_PRIO_INHERIT,"_SC_THREAD_PRIO_INHERIT
"
59c009a7-9149-4580-bb6a-a0373d73d8b1,IPV6_PMTUDISC_PROBE,"3
"
f43f329d-79fd-48f1-a5c1-1679c878194a,ACL_HASH_INCLUD_H,"
"
ae4cbd93-6564-4242-be0e-5eaf2a2163e4,SCHED_RR,"2
"
38c2f73d-4d00-45c7-b471-9ff48066dc38,ACL_XML2_IS_CDATA(x),(((x)->flag
