id,name,value
93bfa5a4-91c4-4f71-939a-9a4508a9ba15,__S_IFBLK,"0060000
"
b0534c51-9105-4d27-9528-60be42337c99,SOL_LLC,"268
"
8d154406-358f-44b8-b61d-74bfff300d3c,TCP_KEEPCNT,"6
"
19965d8c-7f40-48db-9e6c-2e594a10d241,_BITS_SCHED_H,"1
"
ffedf4f9-e6ee-4d5e-89c3-3e49126688fb,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
988b929c-1f64-4718-b5c4-27e696144d54,__SSP_STRONG__,"3
"
7628c8a5-9696-41b9-ac41-ea06dc005c56,ACL_DB_ATOU(_str_),(_str_
1aecf43b-228f-473a-bbcb-62dabcdfa85c,__attr_access(x),__attribute__
4110c747-8a9d-4e17-b974-dd18a64f456b,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
6dd19f95-cdd7-4966-ab31-9b2a4629b3d4,__DBL_MIN_EXP__,"(-1021)
"
e51e3289-bbf2-452a-a8ce-89b9b4d18273,EMULTIHOP,"72
"
07494e26-4ba3-4ebb-aa2b-9d7b2dfb4f21,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
df623959-2082-4d2e-9e74-e71d55fa0a71,AF_MAX,"PF_MAX
"
665a827d-fd3c-450f-bfe9-c65a3f1db2fb,_SC_PII,"_SC_PII
"
d725e640-cb8f-49ea-8604-f81fd1a34c63,TCP_CONGESTION,"13
"
74e677eb-b2e5-4d0e-b407-e303ee810a63,__CFLOAT32,_Complex
ac3f7ffe-f672-4600-ba83-8a78e7cdf912,IFF_SLAVE,"IFF_SLAVE
"
4726ae60-bfe5-4a2c-a69b-7cfcf93fdb9a,__UINT_LEAST16_MAX__,"0xffff
"
e6c445ab-cefb-4de1-ba11-1eb899a0b509,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
b4ae69a4-a73e-4d53-a4e4-bf3e79a66456,IP_ROUTER_ALERT,"5
"
bfb9a805-3a27-4d24-9a0c-483a7640b743,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
2a41848f-196e-4786-97ca-e24613640621,EVENT_FDTABLE_FLAG_ADD_READ,(1
4ef9dcb9-daaf-4946-8bd6-227548146529,LOCK_DESTROY(mutex_in),do
d52d3c9a-819f-452b-9bc3-bf8c837c6eb2,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
be02898e-4495-4366-835e-7b3ed4e3aca7,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
7303e1d5-228b-4200-8f9a-7bd509684037,IPV6_RECVPATHMTU,"60
"
ba3343bf-8724-4214-9c0f-8c801217e05c,__FLT128_MAX_10_EXP__,"4932
"
6124e580-a3c7-4fa0-953e-22f1d9619852,RE_DUP_MAX,"(0x7fff)
"
209ff27c-af8c-4aa5-b4eb-86f974454cdf,SVE_SIG_REGS_OFFSET,((sizeof(struct
ea89dd6d-d46c-4b2b-8112-595588521b59,ACL_MASTER_FLOW_READ,"3
"
934715e6-211f-4775-b90a-62d18a91cb3d,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
50521727-8711-485b-8e85-3ecf611f4bba,sa_sigaction,"__sigaction_handler.sa_sigaction
"
683e684b-8364-4c0e-add2-9f80545be109,ACL_JSON_T_OBJ,(1
2d8e4e87-146f-4e8b-8cec-a460541d62c3,ifr_name,"ifr_ifrn.ifrn_name
"
4c0aee69-c989-43c3-adb7-d44b4ea93541,__NFDBITS,(8
834ebd05-9be9-4d19-9096-2fd38d0b5e73,AUT_FLAG_LOOP_END,"4
"
