id,name,value
1dba7418-bec2-4f75-9616-aac408d85ac9,__S_IFBLK,"0060000
"
36ed00e3-00d3-46d5-8343-64c8e88423c7,SOL_LLC,"268
"
c159605f-90c3-4c46-aa02-b10d7886b8ad,TCP_KEEPCNT,"6
"
ffae0b56-1037-40fa-a983-5f394aa04c47,_BITS_SCHED_H,"1
"
9b0118be-014b-4835-a55e-8c949b6de5ac,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
8ee344f6-b82a-4888-8052-4962752c91ed,__SSP_STRONG__,"3
"
f920735e-0b3d-4d11-83a6-bc3f1276e196,ACL_DB_ATOU(_str_),(_str_
c8a510f9-6e17-4b60-b410-f00528d52eb6,__attr_access(x),__attribute__
11cc91fc-9964-44f2-a3a5-aed2b70a4d9d,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
f60c07a6-b95b-46d5-8aad-d371ddaa4bd7,__DBL_MIN_EXP__,"(-1021)
"
2b80f930-4ade-4bc5-937e-1f2a00bee0dc,EMULTIHOP,"72
"
158ef710-4378-4d7e-b828-8d3621b5c837,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
8cb40793-aa04-4269-9cce-55980f08e7f6,AF_MAX,"PF_MAX
"
ce475730-6710-48f0-813d-fcad691cdbd4,_SC_PII,"_SC_PII
"
927cf0e3-4fe5-4dc3-88ec-0ee92b667cc4,TCP_CONGESTION,"13
"
65497253-b64f-4100-9298-a1356feb853d,__CFLOAT32,_Complex
1d8d2d5e-b8f4-4340-a676-0dad2dcf9d94,IFF_SLAVE,"IFF_SLAVE
"
8dfa8666-3587-485e-a576-23ad2b6a8f77,__UINT_LEAST16_MAX__,"0xffff
"
c791e1d2-f24e-468a-9f68-2e0a0597a334,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
0c0960cc-ddde-42d0-a514-f048b5f6efa4,IP_ROUTER_ALERT,"5
"
e8b4d9e2-50ac-4a9c-bbed-12ec21bcb790,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
5ba5f71f-526d-4dc5-9ae4-389bfca55427,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
e3e19bfc-c5d7-440a-bd3c-ada490514ac4,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
229dae74-4ae6-44f7-8d1a-18252f57eee9,IPV6_RECVPATHMTU,"60
"
badccf2d-51b5-4707-bb1a-ac56d931f066,__FLT128_MAX_10_EXP__,"4932
"
1e08dcd1-5620-41d5-9edc-f84cc5cbe3ba,RE_DUP_MAX,"(0x7fff)
"
be75d9ba-2778-43a3-967a-4446cf38d97c,SVE_SIG_REGS_OFFSET,((sizeof(struct
90fc6bb3-5095-458a-8d86-8d1eee5edf4c,ACL_MASTER_FLOW_READ,"3
"
c5e81617-ead5-4e4a-9b24-00623d11c82c,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
249dcf14-1df7-4dbf-a2a9-fd0bd82d406c,sa_sigaction,"__sigaction_handler.sa_sigaction
"
3ebaad0f-cd67-4256-bb35-c9e4f48fd325,ACL_JSON_T_OBJ,(1
9bb5adf4-54fc-4cda-94fc-d9990681db8a,ifr_name,"ifr_ifrn.ifrn_name
"
72cdf011-e6ae-427b-9a06-66d7988b29f2,__NFDBITS,(8
839a5f37-2405-4c30-b6a3-38e4b8ff11a0,AUT_FLAG_LOOP_END,"4
"
8ee87ca7-b32c-4382-99ee-50ff228ba3a2,acl_spool_accept,"acl_ioctl_accept
"
5c9628fb-c717-4753-955c-e8c4101f9bf5,si_fd,"_sifields._sigpoll.si_fd
"
effdef53-db25-4e59-8426-e04679b1c03e,_T_WCHAR_,"
"
9f64b340-6221-4e4e-b66d-f3c4ed92c97b,_SC_IPV6,"_SC_IPV6
"
c5b971ce-917f-4a58-90ca-e81e7e94ada3,_IONBF,"2
"
3683e4a0-8cee-47cb-8b04-98d0b73590f1,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
091a4217-e475-400f-a255-4eb99bfa02f5,NI_MAXSERV,"32
"
022ec9ca-512a-4c85-b4d3-e006925040b6,_SC_XOPEN_REALTIME,"_SC_XOPEN_REALTIME
"
7338f048-9168-486c-b792-0442386bae19,__CFLOAT64,_Complex
e0e094ae-2339-480f-88eb-90c6864a4126,TCP_CORK,"3
"
645ed34f-1da1-445c-8f11-e04f386c8fa9,acl_spool_enable_listen,"acl_ioctl_enable_listen
"
8e926ee8-5689-4840-8dc1-e22653a57aee,IP_DF,"0x4000
"
a8ee8be1-74b4-4851-b7f9-1e3fdfb92e17,acl_pthread_getspecific,"pthread_getspecific
"
7b6c124c-904b-4c08-b897-a8e74e95f753,si_arch,"_sifields._sigsys._arch
"
7b2b289c-0e5b-4bc3-8334-ea78677914c2,ACL_EHOSTDOWN,"EHOSTDOWN
"
d81c72c1-8385-474b-9927-00ec9f718629,ACL_FHANDLE_O_MKDIR,(1
a0a22059-236a-4508-b524-3577a4f6c97e,ACCESSPERMS,"(S_IRWXU|S_IRWXG|S_IRWXO)
"
4b9cea9a-0ac7-4bb6-a4c0-0afc650f63ee,__S64_TYPE,long
863b1bde-4f8c-41e7-b7b1-011fa5526914,IP_TOS,"1
"
1502492e-7c29-472b-802c-5e6bf6f4ba9f,ACL_MDT_FLAG_SLICE_RTGC_OFF,(1
73c9ef4a-ae20-4dda-ac06-d42216ff70a8,__SQUAD_TYPE,long
3076adce-f0a2-4480-8523-0b4edceffd07,__SIZEOF_PTHREAD_CONDATTR_T,"8
"
0be57fe2-ac73-4af9-bec8-d69ce3540bc7,_SC_EXPR_NEST_MAX,"_SC_EXPR_NEST_MAX
"
62612303-ee55-4191-bff6-b1e1d85d117a,_BITS_SIGINFO_CONSTS_H,"1
"
dac59056-4599-4eb0-ac26-50b95004b2a7,SIGBUS,"7
"
f2b64c6c-028d-4e56-bbd6-07a1de0a7e5a,_BSD_SIZE_T_DEFINED_,"
"
a6e24185-4515-4aad-8f1e-808764c4691b,ACL_DNS_OK_CACHE,"1
"
c15e0f59-f23a-4d26-8311-cd4a7fe11e81,SIG_SETMASK,"2
"
b2cf5f02-2f2f-4695-8ae2-4d74d508e90f,_SC_FILE_ATTRIBUTES,"_SC_FILE_ATTRIBUTES
"
9f89f284-d1ea-47dc-b726-c962abd5551f,_SC_SSIZE_MAX,"_SC_SSIZE_MAX
"
a76445b3-3991-4d73-a999-d62a55870b74,acl_myfree_fn,"acl_free_fn_glue
"
96ded414-790c-4227-946e-1dee806a07b5,__CHAR_BIT__,"8
"
39a09683-64d9-412b-a746-281f70e655f7,SO_DOMAIN,"39
"
307e68f0-98ec-4058-a2e9-79a0a8b1cbdb,"acl_debug(SECTION,LEVEL)","!acl_do_debug((SECTION),"
d7b11d27-f41e-4b11-bc33-445f643a86bb,_SC_THREAD_SAFE_FUNCTIONS,"_SC_THREAD_SAFE_FUNCTIONS
"
d30ba192-1e01-40b8-bf16-336f389bbfcd,EREMCHG,"78
"
542a4f0c-534f-4cfe-a07e-822d20c829d4,SIGTTIN,"21
"
a9d6eb41-6745-400a-a71d-ffc8c8d720c1,EACCES,"13
"
a94353cb-bfa7-4d0f-9ce4-51fd88e087a8,_SC_COLL_WEIGHTS_MAX,"_SC_COLL_WEIGHTS_MAX
"
9ce64eeb-b950-484a-adbd-d4bbbeb5d41c,IFF_ALLMULTI,"IFF_ALLMULTI
"
18f21998-5985-48fa-9c49-c222cf0728f0,"ACL_MSGIO_ON_MSG(id,callback,arg)",do
4a7c8fe6-3c9b-4d95-8f06-3666b08159ac,"__isupper_l(c,l)","__isctype_l((c),"
5981b6ad-ccdd-4148-ad75-97aafa2ba74b,EDESTADDRREQ,"89
"
6686b19d-295e-4fd0-bc5e-f7df5a88bf52,__SVE_FFR_OFFSET(vq),(__SVE_PREGS_OFFSET(vq)
94db7dd6-bda4-4e24-a775-eb077fba3c00,ACL_RFC1035_TYPE_MINFO,"14
"
9303bc7d-db68-4a32-9afb-9fabe254fc9e,__DADDR_T_TYPE,"__S32_TYPE
"
a65bbc5b-55c9-461d-99a6-f454ca2f2eb1,ACL_THREADS_PARAMS_INCLUDE_H,"
"
2e6a7682-998d-4ef6-9271-c1b9eb24a88a,si_pid,"_sifields._kill.si_pid
"
e5e882ec-5447-4362-9cf8-aa254e425545,PIPE_BUF,"4096
"
d1f66d98-78e1-4b64-9a2d-8fbf412443f7,IP_TTL,"2
"
3afd31e3-d514-4267-a96f-a5da929e64a1,ACL_VSTREAM_FLAG_WRITE,(1
404f8020-df58-40dd-81eb-0d9204ead638,ACL_DEFINE_SUNX86_INCLUDE_H,"
"
a108ac7d-f037-437f-ae6e-f71d927c92ac,IPV6_JOIN_ANYCAST,"27
"
fb86b32e-07da-4715-afa6-e6cd07018c06,stderr,"stderr
"
7adb0423-9c08-458d-9e13-4f48d7d18628,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
6cdfe7ee-d0e7-4ff2-98e9-f693320934de,_CS_POSIX_V7_LP64_OFF64_LINTFLAGS,"_CS_POSIX_V7_LP64_OFF64_LINTFLAGS
"
6062e73e-0c85-4d8b-ad6c-a314baf2fdda,SOCK_RDM,"SOCK_RDM
"
ddbe2b03-93c5-4ee0-afcf-befb9efd70f7,ITIMER_VIRTUAL,"ITIMER_VIRTUAL
"
6c510ec5-28ad-40aa-af5c-ac395d5e858d,_SC_V7_ILP32_OFF32,"_SC_V7_ILP32_OFF32
"
c717db66-7182-40a0-8ed5-bede11f7fc83,__INT32_C(c),"c
"
f27a34e6-1fc0-4deb-81e0-9844f0dde3f5,ACL_APP_CTL_EXIT_FN,"ACL_MASTER_SERVER_EXIT
"
f7586a50-f17b-4955-97bd-bc0fee2ce8d1,PF_DECnet,"12
"
62b3748a-831c-42a0-b631-b3cad2d91444,IPV6_CHECKSUM,"7
"
c8758dbe-5e66-48a1-98ff-cea49794d069,EMLINK,"31
"
c033df27-07c7-4dd4-b0dd-10a2f19b8257,__ORDER_LITTLE_ENDIAN__,"1234
"
e63b4cb0-1ad4-401d-b136-41007b27250d,IP_MAX_MEMBERSHIPS,"20
"
ce74229a-32c7-4723-ab1d-ff9e126c9318,"__ispunct_l(c,l)","__isctype_l((c),"
1de00ec2-bb38-48ea-b59b-0b6d77d04781,__BLKCNT_T_TYPE,"__SLONGWORD_TYPE
"
e1b92541-a0d3-4844-8935-fc0868ac9cbf,__STATFS_MATCHES_STATFS64,"1
"
d4ab1a34-6d21-49a7-82b6-0d089ec0192d,ACL_DLL_FARPROC,"void*
"
69372df2-ca76-4bc7-9a36-a4490ad6a909,IPPROTO_ROUTING,"IPPROTO_ROUTING
"
59e8cae9-feea-4f14-8f0e-6a25d099d426,IPOPT_SECUR_MMMM,"0xbc4d
"
d8538e42-c685-4b18-ac1c-f1b59709c8b6,ACL_BINHASH_STAT_OK,"0
"
c14faa21-8df2-4c53-8b19-a6029c1ab4b0,ACL_RING_LAST(head),(acl_ring_pred(head)
61513dfc-f57a-4391-87aa-050a8d7d95b8,MCAST_LEAVE_SOURCE_GROUP,"47
"
9d7c89a6-6659-4ed3-aa8c-471948385d1a,__FLT32X_DECIMAL_DIG__,"17
"
e98519f5-c558-486c-81d3-b744f0a44313,F_RDLCK,"0
"
12b316be-2aca-4c46-a99b-f71e29755933,IPV6_IPSEC_POLICY,"34
"
d03f5d8f-0251-4f9c-9fb4-1f8c25ef9ebc,TCPI_OPT_TIMESTAMPS,"1
"
d0274671-7ae4-4f89-9ed8-02aa034a53d1,_SC_SPORADIC_SERVER,"_SC_SPORADIC_SERVER
"
f8faab3b-1c0b-4843-84d0-76a073dbc352,_IO_USER_LOCK,"0x8000
"
1aa364c7-8df7-44c8-b6c2-c0e77657521e,IPV6_2292HOPOPTS,"3
"
f218828d-f2a3-47d2-8e73-3eccd506677e,ifr_qlen,"ifr_ifru.ifru_ivalue
"
c77afa14-7b05-44dc-bed9-cd504581c448,_SC_THREAD_PRIO_INHERIT,"_SC_THREAD_PRIO_INHERIT
"
5afc6324-073a-4494-a7a6-dd3f1f385a79,IPV6_PMTUDISC_PROBE,"3
"
bfb739ab-e06f-4b2c-b347-af76940b2b19,ACL_HASH_INCLUD_H,"
"
aff95c8f-c487-4004-99b3-7efa0972f87c,SCHED_RR,"2
"
a8b0dae0-fd5e-4d19-855f-d26edddc709e,ACL_XML2_IS_CDATA(x),(((x)->flag
550fccc4-bee4-4b58-b34b-dca0135d4ef1,SEGV_BNDERR,"SEGV_BNDERR
"
ad774297-9f5c-4681-81d2-b496c44b94f6,ACL_HAS_FCNTL_LOCK,"
"
4d771761-2d1e-4f1d-b6b8-aff267d9b1d4,ACL_FLOCK_STYLE_FLOCK,"1
"
83115b90-32e4-4bed-a07f-d0dacb1e0cc6,ACL_XML2_S_NXT,"0
"
3bbb5998-e1a7-4fdb-86d6-d6ba53975430,__FLOAT_WORD_ORDER,"__BYTE_ORDER
"
722dfc76-c6e2-4330-b55b-c13bb2344ede,_CS_POSIX_V7_ILP32_OFFBIG_CFLAGS,"_CS_POSIX_V7_ILP32_OFFBIG_CFLAGS
"
39efe9f7-2f2d-42db-8165-e0eb7a2ed753,ACL_SCAN_FLAG_RECURSIVE,(1
52b073d5-4203-42cd-942c-2334df65f6d3,"IN6_ARE_ADDR_EQUAL(a,b)",(__extension__
6d4e7739-201b-4eaa-af14-de63e6b0ce1f,__ASSERT_VOID_CAST,"(void)
"
71df6b5d-593a-4d2c-a5a2-0fddc3ee6079,__O_NOFOLLOW,"0100000
"
55aee62b-1e72-4f63-8b15-03927f4f58e7,_CS_LFS_CFLAGS,"_CS_LFS_CFLAGS
"
9cd29cfb-f623-4c18-bd83-be36b17eea5f,"__CPU_COUNT_S(setsize,cpusetp)",__sched_cpucount
d15970db-9428-41c0-a391-522a066a99c1,__SIGEV_MAX_SIZE,"64
"
d797d67e-e811-4176-bad5-ef36b4a58e3e,PTHREAD_PROCESS_SHARED,"PTHREAD_PROCESS_SHARED
"
d139663f-a2bb-43ab-ab5c-97d0b859e34f,IPOPT_OLEN,"1
"
5a046365-7987-417f-86b4-8c916addd6c5,__SVE_VL_MAX,(__SVE_VQ_MAX
96696137-00f7-4863-afc2-97995415b288,__sigval_t_defined,"
"
6d5836bd-3ea0-41e5-919c-a9ff959914e2,ACL_MASTER_SERVER_ON_ACCEPT,"17
"
85a0896a-f2bf-4e41-8517-47d28f940d8e,MCAST_LEAVE_GROUP,"45
"
5556e5fd-5112-4156-a85e-56f4c09ae223,SOL_BLUETOOTH,"274
"
f05f7056-c565-4c00-92b8-c3b6044450d6,IFF_MULTICAST,"IFF_MULTICAST
"
1cefd35e-4a69-4bc0-9b00-939df706a4f6,__CFLOAT128,_Complex
a9265177-ad05-492c-b63e-cb065671369b,_SC_CPUTIME,"_SC_CPUTIME
"
9f4f9ad0-b1e0-4acf-8802-b04c4ca4d3bf,__UINT_FAST64_MAX__,"0xffffffffffffffffUL
"
68f8ff64-c9cc-431b-bb76-2a3bd661df1d,IPOPT_SECUR_UNCLASS,"0x0000
"
4383e47e-94eb-4359-ba81-a65e5f6ac553,__SIG_ATOMIC_TYPE__,"int
"
902b38d0-97af-44c3-bb82-9a61b159801f,_ASM_GENERIC_ERRNO_BASE_H,"
"
c3d91cb1-32aa-4031-937f-3716177dcf3f,__SVE_ZREGS_OFFSET,"0
"
db47ad91-f9a5-4cf9-8163-a5ccda9d2c3c,ACL_FSTREAM(fp),"((fp)->fp)
"
e16daf30-a5c8-4880-8a45-dd06e5f0e92c,si_ptr,"_sifields._rt.si_sigval.sival_ptr
"
1ff94d7b-268b-4559-9bc0-e7931f1aa565,acl_htable_reset_r,"acl_htable_reset
"
5b856f63-de0e-4777-8af6-a997cec8492d,__DBL_MIN_10_EXP__,"(-307)
"
d2874f12-89be-46af-9edf-bf4c9f94e916,ENOTTY,"25
"
b7a3badd-941f-48a5-b264-9940631ff87c,ACL_RING_PRED(c),"((c)->pred)
"
ad7c0b72-04fb-430c-9a87-4294262fb852,SO_ATTACH_REUSEPORT_CBPF,"51
"
2a28d68c-7ae5-43be-84a0-1badc45e8713,"ACL_CFG_SET_ITEM_INT(_xcp_,_name_,_obj_,_def_)",do
6131bb38-e39c-40f7-8568-4e4a406dc41b,__attribute_alloc_size__(params),__attribute__
34fb37bc-d01e-4469-8784-1a0f68525084,AUT_STAT_FREE,"0
"
2e177584-e6e3-42bf-9198-214b325495a2,_CS_V6_ENV,"_CS_V6_ENV
"
eeb3e0dd-ece3-4a9f-bad9-17826c2b25d7,__LP64__,"1
"
63eac56d-1b87-45f4-b13e-d959e439f60b,__U64_TYPE,unsigned
53e9ef5f-cbab-44bf-aa32-9e34eaa4ae85,__u_char_defined,"
"
55860fe4-3dcf-4f31-851d-00ff46313e1b,ACL_SLICE_FLAG_LP64_ALIGN,(1
a3ef9955-0769-4f8d-a3a6-f0ca5b911cc5,ACL_JSON_T_STRING,(1
afb7b8fa-7cea-43de-b6ae-ad42c44d484f,__GNUC_PATCHLEVEL__,"0
"
c5f0820e-4386-47f5-86d6-63b0f5db00e9,__FLT32_HAS_DENORM__,"1
"
dccfa01c-1e3a-4a8b-b5e9-af9c4e7fb081,__FLT64X_HAS_INFINITY__,"1
"
45a27e87-2a70-4f28-bc9e-a2568c4f5f14,ACL_SPOOL_CTL_DELAY_USEC,"ACL_IOCTL_CTL_DELAY_USEC
"
9cab7cdb-52f4-418d-a02e-4bd6540e6eb9,IPV6_HOPOPTS,"54
"
b0095bfb-2b54-47ac-a403-94d2bca89e7d,S_ISGID,"__S_ISGID
"
d1efe61a-7404-42cd-af70-aee948b35f9d,S_IFBLK,"__S_IFBLK
"
dbea34dc-d756-43c6-aa12-5aa9feeedf41,_POSIX_SYMLINK_MAX,"255
"
b15779ac-9cf3-49f3-8a65-396443a22ab6,_POSIX_TRACE_EVENT_FILTER,"-1
"
ae6de8b8-ac42-43b8-8c23-e00dde5c7c68,__INT_LEAST16_TYPE__,short
