id,name,value
dc5e4010-b211-4b99-a241-a4c46545de85,__S_IFBLK,"0060000
"
7e2d77a4-7594-4e6e-b2a1-0c671e454b36,SOL_LLC,"268
"
a76cccb7-a64c-4d2d-87f7-9581b9470ece,TCP_KEEPCNT,"6
"
e808c4b9-90ff-419f-9665-a1ed0ad7aca0,_BITS_SCHED_H,"1
"
ac2d5165-7953-4c92-8bda-1cdb47740db0,_SC_CHAR_MIN,"_SC_CHAR_MIN
"
7bb3d34e-0ef8-4676-a9ac-498784e752a1,__SSP_STRONG__,"3
"
021d8653-7243-499e-81ee-9d41eefb1902,ACL_DB_ATOU(_str_),(_str_
c11f96fe-a1ad-4554-989a-2a198bc38a8d,__attr_access(x),__attribute__
877ee0dc-3762-48c8-a5b1-5a0a9a52f88e,ACL_BINHASH_STAT_DUPLEX_KEY,"2
"
a1b73903-18dc-48f1-b8e8-610da1f05180,__DBL_MIN_EXP__,"(-1021)
"
dca75624-6be2-43ed-be23-0b572d6ea5a9,EMULTIHOP,"72
"
54d5d8e8-864a-41ec-aef5-82e52960361c,ACL_VBUF_FLAG_TIMEOUT,"(1<<2)
"
c3574e89-4fd7-4b4e-a608-afce6c80115f,AF_MAX,"PF_MAX
"
23ae4ece-faa3-4d7b-8bc8-cd4751d1d051,_SC_PII,"_SC_PII
"
9afe0411-2f52-4765-b2fa-f8e2a5b34cd9,TCP_CONGESTION,"13
"
ac6c2c2c-de4e-410c-a6d9-bd9c5dcf5950,__CFLOAT32,_Complex
ec232289-bcc6-454a-b603-b1034bba55b5,IFF_SLAVE,"IFF_SLAVE
"
ead10c7a-7a28-4058-8ade-cf9eaaadd82b,__UINT_LEAST16_MAX__,"0xffff
"
29014960-5537-457d-a23a-e102811c5905,"acl_myrealloc(ptr,size)","acl_realloc_glue(__FILE__,"
3bdff4b6-87e2-40f0-bc88-b38c8a5d3a23,IP_ROUTER_ALERT,"5
"
e00e48af-f29c-4e9b-a850-b83870910978,ACL_DEPRECATED_FOR(f),"__attribute__((deprecated(""Use"
6dda4a15-4554-4adb-8dcf-d9918b28997a,"CMSG_NXTHDR(mhdr,cmsg)",__cmsg_nxthdr
5c7f389c-2408-487e-be6e-58d2fd50d433,_POSIX2_SW_DEV,"__POSIX2_THIS_VERSION
"
fb899325-8345-4a97-97b4-4e24410a7c90,IPV6_RECVPATHMTU,"60
"
cdb36b36-5f1c-4eda-a793-1f6beaa11161,__FLT128_MAX_10_EXP__,"4932
"
7e1759d1-e368-4dc9-b6b7-6b5607cdd8d8,RE_DUP_MAX,"(0x7fff)
"
ffebece3-659f-4c8c-9083-c33f76669273,SVE_SIG_REGS_OFFSET,((sizeof(struct
39674149-f4e5-4339-b25c-acf1f6b52b84,ACL_MASTER_FLOW_READ,"3
"
425d26b7-46ad-473b-ab90-36a25eb6f595,_SC_NGROUPS_MAX,"_SC_NGROUPS_MAX
"
8e11a5f5-2152-40e1-97e5-46ea9c07832b,sa_sigaction,"__sigaction_handler.sa_sigaction
"
c2cf7243-3b73-4091-a4dc-d6c8e9798b16,ACL_JSON_T_OBJ,(1
bcc0697b-a7ed-4a81-97b9-f1487f6155a0,ifr_name,"ifr_ifrn.ifrn_name
"
4c842b3b-c88d-48b4-981e-0bedb31d23cd,__NFDBITS,(8
5aa1e910-c3c0-48ed-9c4b-64e64bb48ed3,AUT_FLAG_LOOP_END,"4
"
12181963-27f5-4635-bc60-d95affdbf2e5,acl_spool_accept,"acl_ioctl_accept
"
4610996b-c9b7-4fa0-a125-104771e4972b,si_fd,"_sifields._sigpoll.si_fd
"
a884e2c8-fb3a-46da-ad00-21202228b6da,_T_WCHAR_,"
"
